original_user_id	new_user_id
111461	7163
180916	7164
172604	7165
84923	7166
67443	7167
194188	7168
139071	7169
187266	7170
15714	7171
19956	7172
4659	7173
144040	7174
17870	7175
17925	7176
28279	7177
5868	7178
196610	7179
32991	7180
156583	7181
30365	7182
164138	7183
49508	7184
76283	7185
97319	7186
171116	7187
114000	7188
24536	7189
195882	7190
186335	7191
1136	7192
56771	7193
6729	7194
183323	7195
108692	7196
143766	7197
13895	7198
36740	7199
162480	7200
87782	7201
177515	7202
108164	7203
101367	7204
137382	7205
50766	7206
123029	7207
14871	7208
136063	7209
188074	7210
24669	7211
161929	7212
39290	7213
42688	7214
157777	7215
199990	7216
95761	7217
43075	7218
118161	7219
66590	7220
55256	7221
166714	7222
138619	7223
41682	7224
166022	7225
161232	7226
113951	7227
137402	7228
125015	7229
161643	7230
52509	7231
61548	7232
106506	7233
102872	7234
138069	7235
145993	7236
37581	7237
127975	7238
59033	7239
9796	7240
13826	7241
111271	7242
9549	7243
134132	7244
59140	7245
46722	7246
199507	7247
10214	7248
160430	7249
60112	7250
71898	7251
87311	7252
34338	7253
174881	7254
85628	7255
149749	7256
2437	7257
92645	7258
55194	7259
162041	7260
81465	7261
97695	7262
14187	7263
91516	7264
160352	7265
182674	7266
185236	7267
120390	7268
62718	7269
153349	7270
117153	7271
143017	7272
91451	7273
127703	7274
11848	7275
104427	7276
99635	7277
102998	7278
94584	7279
41853	7280
28112	7281
190712	7282
56052	7283
136370	7284
69813	7285
163791	7286
181864	7287
29240	7288
157624	7289
158364	7290
47423	7291
135793	7292
162205	7293
52262	7294
84224	7295
32864	7296
129512	7297
5201	7298
101778	7299
64696	7300
176300	7301
101018	7302
18729	7303
90129	7304
160183	7305
132087	7306
105797	7307
169256	7308
182151	7309
69723	7310
181378	7311
43566	7312
22159	7313
177379	7314
47407	7315
183386	7316
151746	7317
49415	7318
43900	7319
83535	7320
131944	7321
130074	7322
147587	7323
88425	7324
159811	7325
81815	7326
196005	7327
117712	7328
3297	7329
171326	7330
9387	7331
97321	7332
76081	7333
76550	7334
24583	7335
190652	7336
61442	7337
32797	7338
145351	7339
33845	7340
165753	7341
128115	7342
21093	7343
96470	7344
146110	7345
194254	7346
87617	7347
192377	7348
66458	7349
114055	7350
101373	7351
69312	7352
52201	7353
191002	7354
196544	7355
62189	7356
183006	7357
86973	7358
33068	7359
143303	7360
142898	7361
178450	7362
61920	7363
87465	7364
25804	7365
186123	7366
101863	7367
115821	7368
58276	7369
40017	7370
58194	7371
184546	7372
187004	7373
77574	7374
120030	7375
26716	7376
154858	7377
20386	7378
2100	7379
69544	7380
102157	7381
21175	7382
4534	7383
81443	7384
22249	7385
47577	7386
12651	7387
79222	7388
79236	7389
59832	7390
134060	7391
12967	7392
36771	7393
88029	7394
169225	7395
145813	7396
196867	7397
153462	7398
197769	7399
56530	7400
38240	7401
170986	7402
15790	7403
143189	7404
112422	7405
136194	7406
41183	7407
97312	7408
100712	7409
103160	7410
86111	7411
70773	7412
36756	7413
191008	7414
73790	7415
157517	7416
77578	7417
98471	7418
122428	7419
160865	7420
194204	7421
173629	7422
164129	7423
189062	7424
130831	7425
58767	7426
93652	7427
23088	7428
117468	7429
187164	7430
92547	7431
107743	7432
63208	7433
196676	7434
73364	7435
90006	7436
183553	7437
46475	7438
190668	7439
7119	7440
164959	7441
171492	7442
145529	7443
56688	7444
155958	7445
66587	7446
40612	7447
199247	7448
32990	7449
177505	7450
110787	7451
113704	7452
103074	7453
196161	7454
135080	7455
140700	7456
156047	7457
83325	7458
93097	7459
149709	7460
12280	7461
23714	7462
17338	7463
48377	7464
15195	7465
188833	7466
143466	7467
9529	7468
80831	7469
168212	7470
105426	7471
17375	7472
101443	7473
198861	7474
97522	7475
25077	7476
81850	7477
32033	7478
25293	7479
78219	7480
21616	7481
21137	7482
41637	7483
91598	7484
31043	7485
181466	7486
102551	7487
11692	7488
56012	7489
100860	7490
13887	7491
49539	7492
116788	7493
175046	7494
122792	7495
79940	7496
91419	7497
115846	7498
10480	7499
92708	7500
144244	7501
40177	7502
37636	7503
142078	7504
126139	7505
149312	7506
85024	7507
138806	7508
73713	7509
34365	7510
56827	7511
10968	7512
169050	7513
197818	7514
146855	7515
90519	7516
97881	7517
53983	7518
67365	7519
78534	7520
113640	7521
177486	7522
135845	7523
84861	7524
678	7525
53442	7526
48352	7527
55514	7528
56821	7529
149456	7530
153320	7531
105011	7532
52966	7533
156385	7534
81808	7535
196023	7536
83499	7537
102416	7538
140429	7539
148726	7540
24441	7541
193463	7542
48025	7543
91990	7544
89804	7545
149232	7546
41430	7547
5612	7548
42774	7549
36480	7550
72422	7551
10712	7552
194875	7553
61630	7554
184482	7555
117962	7556
142321	7557
94644	7558
180154	7559
198722	7560
144517	7561
57897	7562
67883	7563
48480	7564
79569	7565
107482	7566
176132	7567
127545	7568
136124	7569
78483	7570
133247	7571
116946	7572
33772	7573
58089	7574
128374	7575
169757	7576
145460	7577
37566	7578
99741	7579
40577	7580
31122	7581
14290	7582
125075	7583
33063	7584
81544	7585
64390	7586
193528	7587
193869	7588
1040	7589
119653	7590
152872	7591
69081	7592
82275	7593
106033	7594
88680	7595
44511	7596
141580	7597
140128	7598
112921	7599
45528	7600
113292	7601
125233	7602
31061	7603
122808	7604
193847	7605
170250	7606
146979	7607
178936	7608
171925	7609
76251	7610
97787	7611
126008	7612
172754	7613
142580	7614
59412	7615
90060	7616
60105	7617
187340	7618
196662	7619
196709	7620
129083	7621
70525	7622
79290	7623
7817	7624
11282	7625
140144	7626
95095	7627
83358	7628
188060	7629
85867	7630
20949	7631
171150	7632
157036	7633
89818	7634
74824	7635
147678	7636
56230	7637
14040	7638
45523	7639
74095	7640
199681	7641
44914	7642
52230	7643
171748	7644
6713	7645
127344	7646
73245	7647
196009	7648
63745	7649
30342	7650
174829	7651
73767	7652
79219	7653
95334	7654
117130	7655
47259	7656
40761	7657
51637	7658
30254	7659
155727	7660
52992	7661
15432	7662
127304	7663
30977	7664
2856	7665
139279	7666
47569	7667
62847	7668
118025	7669
152428	7670
11137	7671
117441	7672
35298	7673
55712	7674
92968	7675
193324	7676
66896	7677
147510	7678
28862	7679
145131	7680
51530	7681
137881	7682
168011	7683
111586	7684
177553	7685
42702	7686
154337	7687
29301	7688
79183	7689
9732	7690
75607	7691
13432	7692
120306	7693
129616	7694
75835	7695
20952	7696
101072	7697
7161	7698
118902	7699
126240	7700
75265	7701
18936	7702
177459	7703
69985	7704
32616	7705
172995	7706
193165	7707
187237	7708
185885	7709
175192	7710
54188	7711
133436	7712
45680	7713
104631	7714
93674	7715
173484	7716
31094	7717
67868	7718
93548	7719
84680	7720
32953	7721
23715	7722
7535	7723
108010	7724
20980	7725
53565	7726
94162	7727
172663	7728
160052	7729
124680	7730
152624	7731
122599	7732
141261	7733
194613	7734
194962	7735
54724	7736
33723	7737
76293	7738
138040	7739
120790	7740
180747	7741
173851	7742
32420	7743
113626	7744
95696	7745
114734	7746
92275	7747
178020	7748
109460	7749
80537	7750
34540	7751
46254	7752
144484	7753
65262	7754
111716	7755
199002	7756
143935	7757
103472	7758
192800	7759
26609	7760
26170	7761
86666	7762
127711	7763
132941	7764
132219	7765
123513	7766
199798	7767
159099	7768
78763	7769
168346	7770
49607	7771
193595	7772
179454	7773
21169	7774
168135	7775
184764	7776
27815	7777
113022	7778
3866	7779
143456	7780
12595	7781
140766	7782
6411	7783
198413	7784
119942	7785
6947	7786
160238	7787
82189	7788
154208	7789
185541	7790
174659	7791
171166	7792
53665	7793
3568	7794
140874	7795
175310	7796
185297	7797
163260	7798
133285	7799
168417	7800
11128	7801
71386	7802
89102	7803
163403	7804
119231	7805
54249	7806
77381	7807
113146	7808
40671	7809
126998	7810
146623	7811
11119	7812
71352	7813
193347	7814
194754	7815
106727	7816
144090	7817
40486	7818
93401	7819
73313	7820
188762	7821
162662	7822
57879	7823
122133	7824
93773	7825
52518	7826
114502	7827
119363	7828
71285	7829
39805	7830
16877	7831
16899	7832
90702	7833
112322	7834
70492	7835
14082	7836
159835	7837
81575	7838
120034	7839
186582	7840
139003	7841
70738	7842
112724	7843
17828	7844
17934	7845
58063	7846
48361	7847
101182	7848
126906	7849
136101	7850
37991	7851
162713	7852
109733	7853
87481	7854
196229	7855
117025	7856
35336	7857
190345	7858
610	7859
40723	7860
83611	7861
77445	7862
77257	7863
49737	7864
77561	7865
183283	7866
88727	7867
126065	7868
87568	7869
28407	7870
151756	7871
65697	7872
5902	7873
1177	7874
144388	7875
173842	7876
99340	7877
134295	7878
147566	7879
169019	7880
11466	7881
133611	7882
81999	7883
74225	7884
137247	7885
145792	7886
53253	7887
49467	7888
186201	7889
6310	7890
1424	7891
89888	7892
197260	7893
170182	7894
153627	7895
34477	7896
16992	7897
90365	7898
76951	7899
96834	7900
193273	7901
144030	7902
68081	7903
77458	7904
150877	7905
190211	7906
182036	7907
136145	7908
138507	7909
198533	7910
42765	7911
38178	7912
113938	7913
137655	7914
90565	7915
11344	7916
114582	7917
116139	7918
123218	7919
145596	7920
804	7921
17190	7922
71255	7923
5876	7924
181649	7925
66298	7926
188496	7927
72196	7928
186145	7929
9037	7930
193090	7931
172116	7932
25466	7933
175509	7934
148026	7935
2585	7936
144850	7937
95309	7938
38498	7939
138707	7940
6235	7941
142428	7942
79892	7943
147503	7944
52997	7945
193426	7946
123044	7947
44019	7948
191212	7949
107839	7950
143940	7951
42776	7952
133400	7953
78574	7954
92125	7955
124834	7956
159383	7957
80817	7958
58400	7959
60947	7960
24898	7961
79066	7962
139423	7963
102759	7964
188475	7965
61369	7966
114517	7967
43795	7968
191115	7969
54139	7970
124332	7971
106720	7972
21328	7973
85190	7974
123922	7975
152993	7976
174821	7977
47630	7978
119829	7979
105278	7980
14963	7981
9314	7982
10927	7983
15985	7984
31268	7985
64682	7986
45399	7987
138080	7988
60234	7989
180053	7990
17411	7991
72693	7992
120408	7993
129060	7994
96534	7995
861	7996
174005	7997
6615	7998
119217	7999
100456	8000
42471	8001
27564	8002
1021	8003
29282	8004
20636	8005
181382	8006
12197	8007
92155	8008
146185	8009
64477	8010
153483	8011
99368	8012
47604	8013
53306	8014
105335	8015
167080	8016
193619	8017
63734	8018
115915	8019
167328	8020
109767	8021
24037	8022
5383	8023
59370	8024
23655	8025
89245	8026
124029	8027
155570	8028
40835	8029
86032	8030
21178	8031
26524	8032
36935	8033
144132	8034
44507	8035
40930	8036
95159	8037
87034	8038
145580	8039
165594	8040
178594	8041
193122	8042
100066	8043
13634	8044
79992	8045
99982	8046
170315	8047
40808	8048
52951	8049
158314	8050
116750	8051
101115	8052
178644	8053
178475	8054
94929	8055
121768	8056
109583	8057
197101	8058
186311	8059
5296	8060
27888	8061
40996	8062
144050	8063
56588	8064
139657	8065
79240	8066
39646	8067
134164	8068
113874	8069
73093	8070
34363	8071
60493	8072
88602	8073
112603	8074
17123	8075
131336	8076
15310	8077
171119	8078
190357	8079
24739	8080
158102	8081
88698	8082
175899	8083
116415	8084
165756	8085
167256	8086
98604	8087
75073	8088
146441	8089
103137	8090
18814	8091
193436	8092
139772	8093
169571	8094
13712	8095
103473	8096
180079	8097
58291	8098
64772	8099
82005	8100
19024	8101
177320	8102
184045	8103
63645	8104
91625	8105
11496	8106
41388	8107
137833	8108
51967	8109
25674	8110
117486	8111
171632	8112
41149	8113
126776	8114
167554	8115
46602	8116
1382	8117
84553	8118
32310	8119
158276	8120
1057	8121
154570	8122
11873	8123
7495	8124
33476	8125
104247	8126
198477	8127
4454	8128
41313	8129
69969	8130
71464	8131
185463	8132
72933	8133
99063	8134
92387	8135
8674	8136
182697	8137
122846	8138
181783	8139
136080	8140
10218	8141
108123	8142
45038	8143
114100	8144
60532	8145
178505	8146
36831	8147
52232	8148
88404	8149
165787	8150
88346	8151
189645	8152
58437	8153
37183	8154
13699	8155
138431	8156
156147	8157
125189	8158
70531	8159
29902	8160
162266	8161
137373	8162
6117	8163
24065	8164
59898	8165
131681	8166
123130	8167
12413	8168
84503	8169
196270	8170
122608	8171
119612	8172
152966	8173
28575	8174
82977	8175
184973	8176
54782	8177
110426	8178
49601	8179
34307	8180
170089	8181
105102	8182
124217	8183
127167	8184
145461	8185
187284	8186
148576	8187
87961	8188
148415	8189
130499	8190
45489	8191
135407	8192
31561	8193
92535	8194
154475	8195
128600	8196
84096	8197
27459	8198
139346	8199
191369	8200
28462	8201
93703	8202
139078	8203
34925	8204
29229	8205
8146	8206
181239	8207
22471	8208
102152	8209
105415	8210
196645	8211
155680	8212
165789	8213
123388	8214
63767	8215
91353	8216
56516	8217
84367	8218
122771	8219
127801	8220
62789	8221
19029	8222
139743	8223
60402	8224
197328	8225
109178	8226
9997	8227
120126	8228
55311	8229
13411	8230
150058	8231
19198	8232
14974	8233
165971	8234
38571	8235
168864	8236
119430	8237
20030	8238
133415	8239
161152	8240
157225	8241
161944	8242
67593	8243
6518	8244
12182	8245
42403	8246
19481	8247
184884	8248
68282	8249
151056	8250
33979	8251
170737	8252
23638	8253
177016	8254
26824	8255
181718	8256
35094	8257
137883	8258
167108	8259
5339	8260
97669	8261
134018	8262
176441	8263
55060	8264
191993	8265
59463	8266
113076	8267
141350	8268
67461	8269
128816	8270
138965	8271
133284	8272
53440	8273
167336	8274
158029	8275
158887	8276
149078	8277
175237	8278
83768	8279
35466	8280
133517	8281
51214	8282
91819	8283
109344	8284
47371	8285
17892	8286
72090	8287
110242	8288
104109	8289
26234	8290
128026	8291
38781	8292
108228	8293
89385	8294
106723	8295
190770	8296
119683	8297
4767	8298
64610	8299
55426	8300
63869	8301
121865	8302
10921	8303
89316	8304
27503	8305
196250	8306
165747	8307
21524	8308
81778	8309
120935	8310
52666	8311
179304	8312
114270	8313
179606	8314
143060	8315
179931	8316
24579	8317
26610	8318
54578	8319
161695	8320
183666	8321
68706	8322
2834	8323
14288	8324
148	8325
75658	8326
99607	8327
116924	8328
98612	8329
45199	8330
168931	8331
21201	8332
20017	8333
166669	8334
180186	8335
8856	8336
148006	8337
180942	8338
81903	8339
45029	8340
77989	8341
50315	8342
7577	8343
35260	8344
86735	8345
66366	8346
192125	8347
169957	8348
68027	8349
107537	8350
120059	8351
51920	8352
84693	8353
4896	8354
91007	8355
173487	8356
123580	8357
46164	8358
123575	8359
30178	8360
192992	8361
182074	8362
69712	8363
153666	8364
99418	8365
153239	8366
86155	8367
44841	8368
118676	8369
133261	8370
3221	8371
60249	8372
28418	8373
37445	8374
188959	8375
186971	8376
143050	8377
132633	8378
12276	8379
60346	8380
95240	8381
168325	8382
14669	8383
139338	8384
132094	8385
99894	8386
72285	8387
46391	8388
192539	8389
163405	8390
160263	8391
9448	8392
169861	8393
12428	8394
53357	8395
179644	8396
188889	8397
187662	8398
199309	8399
193382	8400
114589	8401
16350	8402
38203	8403
121732	8404
72379	8405
107256	8406
115211	8407
76775	8408
114656	8409
94888	8410
168192	8411
93355	8412
58318	8413
138807	8414
76415	8415
53322	8416
49978	8417
116930	8418
190141	8419
18434	8420
184552	8421
23507	8422
8279	8423
94136	8424
108487	8425
149393	8426
38710	8427
136357	8428
155603	8429
85825	8430
185497	8431
132003	8432
152289	8433
187851	8434
154680	8435
23230	8436
11983	8437
20896	8438
150995	8439
44198	8440
53147	8441
31222	8442
177928	8443
186375	8444
28340	8445
97864	8446
63525	8447
185620	8448
3139	8449
87144	8450
183695	8451
118150	8452
121832	8453
143221	8454
122358	8455
27150	8456
116589	8457
49208	8458
47542	8459
115435	8460
190497	8461
147342	8462
5166	8463
26786	8464
173512	8465
48415	8466
80929	8467
42983	8468
99629	8469
31500	8470
166308	8471
138178	8472
83819	8473
113485	8474
129012	8475
83837	8476
128883	8477
85822	8478
56135	8479
180628	8480
190255	8481
116098	8482
111952	8483
108376	8484
40012	8485
48742	8486
84205	8487
170134	8488
62417	8489
151093	8490
32219	8491
122740	8492
21514	8493
94330	8494
64214	8495
181253	8496
136395	8497
180993	8498
40362	8499
18874	8500
3786	8501
21203	8502
118408	8503
26618	8504
75141	8505
39230	8506
139945	8507
34067	8508
117552	8509
156603	8510
146557	8511
164566	8512
33046	8513
74368	8514
126916	8515
92529	8516
73172	8517
10870	8518
69864	8519
64676	8520
41793	8521
94711	8522
55012	8523
199610	8524
4607	8525
172782	8526
37504	8527
128234	8528
197836	8529
53899	8530
30426	8531
12124	8532
61889	8533
172261	8534
55654	8535
9153	8536
44892	8537
158773	8538
82076	8539
33793	8540
40328	8541
37188	8542
130521	8543
70778	8544
41726	8545
140006	8546
182878	8547
33263	8548
77676	8549
60816	8550
71389	8551
48502	8552
141119	8553
3933	8554
17427	8555
172291	8556
23579	8557
84245	8558
85921	8559
120044	8560
135013	8561
36636	8562
197179	8563
161219	8564
123882	8565
91161	8566
26164	8567
198159	8568
90633	8569
120910	8570
57658	8571
111319	8572
189344	8573
68021	8574
123389	8575
173889	8576
79609	8577
85120	8578
52137	8579
79529	8580
24096	8581
128950	8582
14576	8583
155633	8584
66721	8585
100479	8586
103598	8587
131357	8588
84673	8589
94333	8590
148194	8591
35636	8592
57063	8593
6838	8594
92810	8595
50202	8596
8154	8597
159426	8598
140975	8599
4197	8600
190942	8601
75856	8602
44765	8603
156106	8604
154024	8605
108163	8606
32130	8607
103661	8608
153018	8609
19227	8610
180255	8611
177406	8612
194323	8613
6639	8614
145483	8615
536	8616
76085	8617
61309	8618
188697	8619
149852	8620
17118	8621
102255	8622
48679	8623
104808	8624
8440	8625
70328	8626
83829	8627
86043	8628
52449	8629
126046	8630
55872	8631
1540	8632
88517	8633
128113	8634
57435	8635
62114	8636
15072	8637
184690	8638
185243	8639
72789	8640
68767	8641
190854	8642
86495	8643
107184	8644
95727	8645
176473	8646
99139	8647
138159	8648
60342	8649
60395	8650
128502	8651
186354	8652
41265	8653
27043	8654
41678	8655
125488	8656
83651	8657
85222	8658
110423	8659
135781	8660
98646	8661
172942	8662
115094	8663
173957	8664
178173	8665
78477	8666
191430	8667
192332	8668
30000	8669
22265	8670
124164	8671
178764	8672
105961	8673
25719	8674
73409	8675
185955	8676
152183	8677
76755	8678
181072	8679
7950	8680
185603	8681
113976	8682
111958	8683
83191	8684
112899	8685
68292	8686
103018	8687
63576	8688
82367	8689
144338	8690
52392	8691
182909	8692
187052	8693
168194	8694
24196	8695
153888	8696
107553	8697
36797	8698
111075	8699
173601	8700
80787	8701
95010	8702
41611	8703
126190	8704
72697	8705
163203	8706
99951	8707
24354	8708
166224	8709
1501	8710
146388	8711
33324	8712
38326	8713
125429	8714
191208	8715
119086	8716
78274	8717
162141	8718
44759	8719
123223	8720
128718	8721
61853	8722
194769	8723
63927	8724
18323	8725
101804	8726
3911	8727
105009	8728
44435	8729
44737	8730
137362	8731
173814	8732
24355	8733
36806	8734
74121	8735
162521	8736
49895	8737
119827	8738
56343	8739
50804	8740
59737	8741
186010	8742
22472	8743
70538	8744
144138	8745
5744	8746
154077	8747
181324	8748
11570	8749
38109	8750
152736	8751
114449	8752
168692	8753
116633	8754
182580	8755
50283	8756
114221	8757
82228	8758
59788	8759
149158	8760
63234	8761
185808	8762
124264	8763
25756	8764
31001	8765
193576	8766
31922	8767
160583	8768
51467	8769
35809	8770
34276	8771
134903	8772
175030	8773
61721	8774
47323	8775
43557	8776
56420	8777
46684	8778
199403	8779
187210	8780
95269	8781
34636	8782
134823	8783
162148	8784
94740	8785
182938	8786
12767	8787
48207	8788
16945	8789
183744	8790
64267	8791
194833	8792
139185	8793
158593	8794
153413	8795
70154	8796
53956	8797
91285	8798
92500	8799
136796	8800
77645	8801
2263	8802
2709	8803
65876	8804
87596	8805
34763	8806
121082	8807
40071	8808
114876	8809
114940	8810
140003	8811
177580	8812
35559	8813
108741	8814
103066	8815
117256	8816
28083	8817
199216	8818
45282	8819
69212	8820
38825	8821
14073	8822
38533	8823
126514	8824
196906	8825
58620	8826
105915	8827
176604	8828
131213	8829
115572	8830
131963	8831
153126	8832
76544	8833
111227	8834
139483	8835
45849	8836
78794	8837
59611	8838
48983	8839
84721	8840
2025	8841
55203	8842
185472	8843
79687	8844
66106	8845
114282	8846
46597	8847
148442	8848
1280	8849
27274	8850
35393	8851
9330	8852
72605	8853
75875	8854
154342	8855
181539	8856
63203	8857
197437	8858
122246	8859
170113	8860
42420	8861
74571	8862
188600	8863
150368	8864
160716	8865
27460	8866
174223	8867
1798	8868
81417	8869
94909	8870
128943	8871
107996	8872
48556	8873
51322	8874
137807	8875
38211	8876
49556	8877
176907	8878
80683	8879
11607	8880
156871	8881
98011	8882
171730	8883
135274	8884
54846	8885
61295	8886
90813	8887
33962	8888
60367	8889
168386	8890
110788	8891
58247	8892
124536	8893
46447	8894
143454	8895
57522	8896
82738	8897
191205	8898
113097	8899
152378	8900
40945	8901
73678	8902
9501	8903
111573	8904
182189	8905
27653	8906
66014	8907
49871	8908
150497	8909
106882	8910
155167	8911
60275	8912
58421	8913
122890	8914
179546	8915
67472	8916
97994	8917
197942	8918
27414	8919
63491	8920
175544	8921
16558	8922
191116	8923
121411	8924
14007	8925
121619	8926
58321	8927
177345	8928
121161	8929
193990	8930
186282	8931
51814	8932
167291	8933
189437	8934
57503	8935
103141	8936
196510	8937
37773	8938
2296	8939
20928	8940
91334	8941
138840	8942
88926	8943
142719	8944
195361	8945
195594	8946
175429	8947
41432	8948
183049	8949
17606	8950
1090	8951
119390	8952
119664	8953
9810	8954
169296	8955
132740	8956
29146	8957
48252	8958
151953	8959
83007	8960
145008	8961
143	8962
87180	8963
180980	8964
47902	8965
193088	8966
71199	8967
99326	8968
152409	8969
100611	8970
42049	8971
14274	8972
94011	8973
77228	8974
103773	8975
120905	8976
60388	8977
42419	8978
7898	8979
38750	8980
60823	8981
44344	8982
113069	8983
87710	8984
88261	8985
124679	8986
42618	8987
52726	8988
57711	8989
161155	8990
162423	8991
33565	8992
69746	8993
25702	8994
135527	8995
111421	8996
160582	8997
85266	8998
153951	8999
144634	9000
121331	9001
90210	9002
43359	9003
86005	9004
183512	9005
64486	9006
107667	9007
194390	9008
68756	9009
169530	9010
37162	9011
103844	9012
21545	9013
100109	9014
19308	9015
77064	9016
59866	9017
113884	9018
158512	9019
119618	9020
74339	9021
21466	9022
171961	9023
61048	9024
141772	9025
81992	9026
3540	9027
10176	9028
128417	9029
99076	9030
42167	9031
113029	9032
40662	9033
162860	9034
46767	9035
128661	9036
36972	9037
4979	9038
147843	9039
107010	9040
42850	9041
157510	9042
35323	9043
69710	9044
195718	9045
89248	9046
194952	9047
63391	9048
123242	9049
121079	9050
171866	9051
173474	9052
20802	9053
99573	9054
48757	9055
43591	9056
24022	9057
38151	9058
190656	9059
136289	9060
16588	9061
23065	9062
120474	9063
12362	9064
196505	9065
73856	9066
72845	9067
197928	9068
88051	9069
74197	9070
43690	9071
51996	9072
192605	9073
35959	9074
92007	9075
189548	9076
67696	9077
187205	9078
193121	9079
64100	9080
162706	9081
36289	9082
169393	9083
35309	9084
6714	9085
61959	9086
173743	9087
187582	9088
96044	9089
178678	9090
27765	9091
37081	9092
171833	9093
190747	9094
56134	9095
56668	9096
149615	9097
15131	9098
192035	9099
106975	9100
35296	9101
146417	9102
80666	9103
114275	9104
135248	9105
130840	9106
57752	9107
45661	9108
24129	9109
59081	9110
18589	9111
183301	9112
130178	9113
35253	9114
10816	9115
100192	9116
127225	9117
52372	9118
59501	9119
94280	9120
26430	9121
86605	9122
33350	9123
159601	9124
151069	9125
149748	9126
81097	9127
112965	9128
79703	9129
190190	9130
16798	9131
16237	9132
44364	9133
122304	9134
149295	9135
99234	9136
64884	9137
148675	9138
172424	9139
15134	9140
98349	9141
42952	9142
116501	9143
7113	9144
29610	9145
40855	9146
141359	9147
118077	9148
97023	9149
2419	9150
126842	9151
176249	9152
9258	9153
88097	9154
83102	9155
187677	9156
105320	9157
20477	9158
95138	9159
187701	9160
101507	9161
37941	9162
112608	9163
192701	9164
122225	9165
27679	9166
63757	9167
36141	9168
39423	9169
184140	9170
57117	9171
28741	9172
70915	9173
7249	9174
176797	9175
18577	9176
89482	9177
107801	9178
177535	9179
169368	9180
10751	9181
117904	9182
119678	9183
113012	9184
71076	9185
75131	9186
85525	9187
132592	9188
124398	9189
13528	9190
131462	9191
128044	9192
74531	9193
101327	9194
44068	9195
60516	9196
109863	9197
12509	9198
95278	9199
194634	9200
27415	9201
193670	9202
7427	9203
173945	9204
147863	9205
91768	9206
32968	9207
40531	9208
178707	9209
28585	9210
32411	9211
156178	9212
108446	9213
5266	9214
26742	9215
61906	9216
97634	9217
56187	9218
27443	9219
18189	9220
59104	9221
37539	9222
63701	9223
109593	9224
12636	9225
161517	9226
129995	9227
29253	9228
179529	9229
142756	9230
99145	9231
155696	9232
61578	9233
107118	9234
71145	9235
82451	9236
107975	9237
190966	9238
28174	9239
176788	9240
182651	9241
103554	9242
65564	9243
36924	9244
43336	9245
178843	9246
17364	9247
60669	9248
171873	9249
50663	9250
24709	9251
182579	9252
92080	9253
110410	9254
175984	9255
125442	9256
144241	9257
19758	9258
69481	9259
10047	9260
130604	9261
130969	9262
96413	9263
60826	9264
123834	9265
159581	9266
179880	9267
172522	9268
162080	9269
5049	9270
64200	9271
119357	9272
179814	9273
116945	9274
57197	9275
138215	9276
36954	9277
130993	9278
114937	9279
145943	9280
170825	9281
169381	9282
110005	9283
112714	9284
10046	9285
156567	9286
27367	9287
116574	9288
85680	9289
138073	9290
148222	9291
15882	9292
175303	9293
147857	9294
157157	9295
167496	9296
38090	9297
27308	9298
49845	9299
129025	9300
40973	9301
196952	9302
39994	9303
127787	9304
56264	9305
95802	9306
25137	9307
187028	9308
1432	9309
113871	9310
157224	9311
55668	9312
182906	9313
195585	9314
45269	9315
141597	9316
126374	9317
143986	9318
113078	9319
174478	9320
140903	9321
95002	9322
128296	9323
12061	9324
107967	9325
112825	9326
193377	9327
74125	9328
176718	9329
80151	9330
154331	9331
48638	9332
103369	9333
177528	9334
152182	9335
168795	9336
102278	9337
13638	9338
59640	9339
155803	9340
40034	9341
167901	9342
146901	9343
329	9344
164099	9345
101922	9346
50226	9347
95573	9348
24678	9349
175597	9350
44567	9351
33907	9352
4676	9353
146026	9354
45697	9355
72741	9356
84142	9357
35497	9358
80726	9359
22968	9360
139127	9361
100724	9362
129116	9363
20889	9364
58830	9365
151800	9366
94991	9367
166838	9368
169232	9369
105504	9370
98326	9371
126772	9372
120192	9373
100079	9374
10342	9375
70593	9376
113371	9377
120923	9378
52630	9379
198757	9380
98121	9381
175181	9382
37573	9383
14201	9384
74147	9385
140503	9386
45852	9387
105700	9388
118603	9389
51193	9390
51802	9391
176828	9392
19100	9393
57127	9394
18851	9395
68879	9396
180304	9397
46412	9398
61988	9399
122391	9400
150276	9401
179975	9402
92243	9403
173785	9404
9	9405
137245	9406
183310	9407
122180	9408
53633	9409
193965	9410
17470	9411
198739	9412
96862	9413
70504	9414
61354	9415
107111	9416
161470	9417
97414	9418
35198	9419
167317	9420
147377	9421
97444	9422
38943	9423
129497	9424
2094	9425
128536	9426
65185	9427
123008	9428
4153	9429
188246	9430
94662	9431
192050	9432
93395	9433
5625	9434
83178	9435
181753	9436
132074	9437
3437	9438
46556	9439
83410	9440
71852	9441
148061	9442
51864	9443
175829	9444
175636	9445
77211	9446
19241	9447
52160	9448
35643	9449
119376	9450
181467	9451
174144	9452
130149	9453
66274	9454
141728	9455
126322	9456
17265	9457
119878	9458
62245	9459
150849	9460
196461	9461
68143	9462
194171	9463
120263	9464
199725	9465
84674	9466
531	9467
88235	9468
173388	9469
188363	9470
22480	9471
52791	9472
133171	9473
119616	9474
119385	9475
75508	9476
156792	9477
46942	9478
103368	9479
20130	9480
106197	9481
10845	9482
158971	9483
91178	9484
107170	9485
71946	9486
36472	9487
59035	9488
98210	9489
100104	9490
156834	9491
91492	9492
192879	9493
125020	9494
139589	9495
