original_user_id	new_user_id
143012	21353
19012	21354
114813	21355
191206	21356
4111	21357
142819	21358
198373	21359
159367	21360
3981	21361
85390	21362
84358	21363
73470	21364
122305	21365
181533	21366
79152	21367
39870	21368
46652	21369
33458	21370
177387	21371
169962	21372
11203	21373
41331	21374
174755	21375
15385	21376
188544	21377
144833	21378
3239	21379
116253	21380
58491	21381
133923	21382
118546	21383
32117	21384
33973	21385
123728	21386
89814	21387
44753	21388
49009	21389
180571	21390
142166	21391
115878	21392
181729	21393
16735	21394
30911	21395
198916	21396
142441	21397
154463	21398
171942	21399
51995	21400
162516	21401
39265	21402
136331	21403
123872	21404
45972	21405
129958	21406
25814	21407
164222	21408
73328	21409
101677	21410
30713	21411
192185	21412
194621	21413
39603	21414
14121	21415
85402	21416
31157	21417
4002	21418
3944	21419
124063	21420
77702	21421
120064	21422
159101	21423
39739	21424
40176	21425
72164	21426
115845	21427
137325	21428
91167	21429
11109	21430
3600	21431
36556	21432
65563	21433
123370	21434
97757	21435
11701	21436
90957	21437
158305	21438
170128	21439
141840	21440
185462	21441
133445	21442
34849	21443
53117	21444
94283	21445
5298	21446
144860	21447
134020	21448
31740	21449
114578	21450
38624	21451
71069	21452
32541	21453
173658	21454
33007	21455
184192	21456
25582	21457
59208	21458
55469	21459
128222	21460
2208	21461
24411	21462
81181	21463
140888	21464
13985	21465
116553	21466
183735	21467
16461	21468
109613	21469
142993	21470
162515	21471
96454	21472
20789	21473
56553	21474
131778	21475
142485	21476
111006	21477
32410	21478
46840	21479
1767	21480
121147	21481
54930	21482
78402	21483
50239	21484
88681	21485
15765	21486
34268	21487
185865	21488
40352	21489
198907	21490
63536	21491
107593	21492
24553	21493
89178	21494
152094	21495
142556	21496
185106	21497
38973	21498
55799	21499
160339	21500
106968	21501
14311	21502
43614	21503
6516	21504
156633	21505
134562	21506
102025	21507
85050	21508
89931	21509
111078	21510
122235	21511
98692	21512
11404	21513
15689	21514
18275	21515
47140	21516
191110	21517
146612	21518
58449	21519
67510	21520
185152	21521
39763	21522
64590	21523
44265	21524
83280	21525
78447	21526
136846	21527
184945	21528
168349	21529
58253	21530
29615	21531
186674	21532
194406	21533
73127	21534
146652	21535
90818	21536
82456	21537
76673	21538
2669	21539
188240	21540
153434	21541
115924	21542
136600	21543
135705	21544
7678	21545
81189	21546
66912	21547
171645	21548
101208	21549
155600	21550
150251	21551
101167	21552
61655	21553
132348	21554
176202	21555
131964	21556
65542	21557
43060	21558
85733	21559
54415	21560
85015	21561
153780	21562
194940	21563
183133	21564
120345	21565
17342	21566
195819	21567
130156	21568
68625	21569
190361	21570
93138	21571
114528	21572
145972	21573
135405	21574
155681	21575
79655	21576
3574	21577
165320	21578
75226	21579
129081	21580
56477	21581
85027	21582
117391	21583
115134	21584
11025	21585
112758	21586
92872	21587
139042	21588
60821	21589
58204	21590
31401	21591
112348	21592
149812	21593
70602	21594
192693	21595
51775	21596
86367	21597
59871	21598
33468	21599
92719	21600
167220	21601
112571	21602
124429	21603
138495	21604
7779	21605
124176	21606
195383	21607
163275	21608
154893	21609
164565	21610
135222	21611
187722	21612
470	21613
1396	21614
81054	21615
19158	21616
116992	21617
16208	21618
88486	21619
73618	21620
101604	21621
55977	21622
69589	21623
59159	21624
103512	21625
39944	21626
66000	21627
79720	21628
185419	21629
154781	21630
62462	21631
179440	21632
95200	21633
18338	21634
98407	21635
17202	21636
27420	21637
68414	21638
144240	21639
49505	21640
169790	21641
128217	21642
171285	21643
150447	21644
184250	21645
148809	21646
111968	21647
166943	21648
109833	21649
144450	21650
33306	21651
40567	21652
41788	21653
10588	21654
50294	21655
130028	21656
143600	21657
134775	21658
159774	21659
199065	21660
177247	21661
2562	21662
10615	21663
154379	21664
70242	21665
54883	21666
57274	21667
84654	21668
32724	21669
96628	21670
170596	21671
69560	21672
86817	21673
177253	21674
127677	21675
26353	21676
28966	21677
98489	21678
10924	21679
12499	21680
191548	21681
123859	21682
28290	21683
172565	21684
101786	21685
58640	21686
79423	21687
92585	21688
41411	21689
123441	21690
5086	21691
132961	21692
79976	21693
150745	21694
193214	21695
168960	21696
189154	21697
99058	21698
59071	21699
172648	21700
123082	21701
87729	21702
103923	21703
148107	21704
147535	21705
13284	21706
46417	21707
44570	21708
96932	21709
50656	21710
44245	21711
164751	21712
171107	21713
46542	21714
192765	21715
27054	21716
65278	21717
168802	21718
150876	21719
88430	21720
147841	21721
56392	21722
197481	21723
116435	21724
188640	21725
162137	21726
52358	21727
178632	21728
93648	21729
71252	21730
188744	21731
167215	21732
8516	21733
27769	21734
87508	21735
105449	21736
179396	21737
100172	21738
177030	21739
143046	21740
15312	21741
26805	21742
176188	21743
157084	21744
12660	21745
73684	21746
162026	21747
125543	21748
85889	21749
179443	21750
39410	21751
12741	21752
26162	21753
141046	21754
14731	21755
89709	21756
179162	21757
35211	21758
15279	21759
135213	21760
87627	21761
132168	21762
74584	21763
173412	21764
163969	21765
166208	21766
178487	21767
162155	21768
5843	21769
145910	21770
115541	21771
102073	21772
127925	21773
113395	21774
25892	21775
72654	21776
146246	21777
46603	21778
55472	21779
45383	21780
38412	21781
146059	21782
111876	21783
43582	21784
174979	21785
161985	21786
163395	21787
154426	21788
125937	21789
82055	21790
55918	21791
180243	21792
5752	21793
148144	21794
46081	21795
72035	21796
187516	21797
67456	21798
134342	21799
176465	21800
40882	21801
84650	21802
77286	21803
8211	21804
18303	21805
147660	21806
69715	21807
197350	21808
190214	21809
14242	21810
69615	21811
112932	21812
74615	21813
91192	21814
38469	21815
2506	21816
177589	21817
56552	21818
117831	21819
185752	21820
82095	21821
24398	21822
10985	21823
186852	21824
182309	21825
116921	21826
166444	21827
112761	21828
31191	21829
177422	21830
177638	21831
27774	21832
153769	21833
89132	21834
36222	21835
145821	21836
70684	21837
141585	21838
17649	21839
167276	21840
98330	21841
6920	21842
72403	21843
150740	21844
75621	21845
183008	21846
105026	21847
35847	21848
148498	21849
24807	21850
87644	21851
29328	21852
155329	21853
198986	21854
164998	21855
174575	21856
98066	21857
23586	21858
183601	21859
75884	21860
192226	21861
127782	21862
72903	21863
147058	21864
192874	21865
42560	21866
103083	21867
79882	21868
166128	21869
41389	21870
188949	21871
130858	21872
168145	21873
11516	21874
73484	21875
145442	21876
194365	21877
97272	21878
194237	21879
178461	21880
5110	21881
140822	21882
170802	21883
196706	21884
113237	21885
168666	21886
6754	21887
70633	21888
38328	21889
80313	21890
133503	21891
48303	21892
119277	21893
179852	21894
182940	21895
20730	21896
105688	21897
165572	21898
87046	21899
92382	21900
56424	21901
181481	21902
155240	21903
37575	21904
131608	21905
141385	21906
109636	21907
150805	21908
95843	21909
157026	21910
64805	21911
151475	21912
145536	21913
100459	21914
80229	21915
129765	21916
36108	21917
90195	21918
113479	21919
4117	21920
173081	21921
155350	21922
188516	21923
119333	21924
129475	21925
85808	21926
74818	21927
32973	21928
556	21929
2865	21930
114308	21931
29714	21932
37077	21933
48003	21934
45958	21935
190771	21936
10219	21937
45745	21938
135444	21939
11144	21940
176868	21941
2029	21942
156683	21943
23022	21944
61814	21945
180771	21946
190433	21947
117329	21948
114460	21949
108094	21950
146777	21951
43223	21952
150803	21953
54213	21954
159631	21955
40617	21956
123820	21957
46079	21958
185448	21959
165709	21960
54858	21961
138297	21962
17062	21963
190610	21964
115437	21965
117598	21966
184653	21967
153904	21968
127950	21969
165535	21970
88963	21971
82514	21972
91715	21973
152625	21974
60895	21975
197997	21976
118887	21977
44819	21978
169015	21979
116546	21980
57486	21981
98464	21982
159294	21983
96501	21984
33999	21985
76865	21986
120849	21987
40575	21988
185302	21989
82302	21990
74497	21991
97966	21992
42360	21993
147074	21994
20151	21995
150069	21996
159728	21997
19235	21998
80701	21999
35906	22000
145422	22001
181556	22002
107346	22003
86260	22004
161627	22005
106881	22006
192678	22007
155909	22008
194111	22009
116549	22010
169402	22011
198478	22012
110540	22013
22231	22014
90838	22015
189505	22016
120983	22017
86921	22018
25787	22019
88212	22020
195815	22021
19104	22022
18309	22023
72603	22024
121701	22025
138355	22026
162790	22027
35044	22028
24632	22029
45090	22030
76472	22031
75128	22032
153225	22033
60213	22034
33528	22035
24580	22036
121952	22037
77592	22038
18590	22039
19811	22040
36181	22041
198292	22042
140574	22043
30509	22044
90655	22045
165233	22046
96135	22047
19992	22048
103223	22049
69183	22050
169626	22051
28743	22052
158625	22053
120653	22054
98394	22055
100689	22056
4346	22057
92984	22058
177690	22059
75511	22060
157558	22061
170620	22062
178332	22063
51273	22064
54320	22065
129563	22066
8352	22067
144131	22068
126377	22069
88416	22070
136024	22071
143751	22072
189424	22073
132766	22074
21327	22075
192049	22076
189701	22077
155073	22078
5921	22079
129316	22080
171177	22081
126814	22082
27476	22083
15005	22084
14344	22085
152868	22086
56470	22087
26015	22088
106531	22089
51588	22090
34208	22091
52125	22092
81833	22093
54852	22094
34196	22095
30591	22096
115978	22097
98973	22098
25698	22099
151787	22100
63116	22101
32118	22102
36815	22103
123815	22104
115346	22105
181856	22106
63399	22107
40755	22108
103228	22109
12731	22110
188040	22111
37835	22112
76966	22113
31763	22114
188797	22115
144686	22116
26268	22117
36461	22118
22654	22119
106772	22120
110805	22121
52920	22122
146718	22123
46584	22124
2646	22125
151662	22126
26401	22127
48850	22128
100136	22129
194487	22130
108810	22131
152321	22132
144988	22133
163756	22134
43169	22135
113851	22136
112508	22137
60602	22138
149859	22139
74521	22140
66218	22141
173924	22142
82453	22143
138778	22144
95796	22145
35130	22146
71777	22147
69434	22148
129507	22149
104063	22150
177094	22151
33745	22152
91771	22153
87263	22154
88521	22155
163522	22156
28134	22157
44269	22158
158104	22159
116439	22160
88133	22161
61686	22162
162525	22163
59679	22164
140076	22165
181030	22166
16294	22167
90727	22168
172829	22169
88957	22170
17773	22171
140731	22172
93683	22173
24568	22174
123108	22175
196375	22176
107645	22177
102804	22178
27163	22179
32190	22180
197522	22181
144830	22182
105933	22183
195689	22184
182551	22185
159406	22186
141213	22187
43716	22188
115239	22189
96770	22190
36978	22191
31240	22192
116355	22193
133691	22194
129720	22195
71133	22196
75385	22197
112980	22198
45167	22199
93087	22200
196768	22201
162296	22202
125457	22203
59992	22204
108146	22205
152711	22206
181675	22207
45443	22208
20572	22209
95664	22210
72218	22211
84585	22212
50870	22213
12052	22214
150941	22215
67861	22216
2695	22217
75842	22218
121249	22219
33446	22220
50158	22221
77447	22222
190686	22223
50273	22224
90374	22225
122152	22226
111395	22227
190362	22228
124388	22229
65991	22230
78507	22231
94213	22232
71254	22233
90697	22234
149224	22235
148669	22236
74261	22237
63621	22238
123240	22239
58125	22240
183353	22241
102471	22242
91209	22243
6090	22244
43509	22245
135522	22246
112710	22247
975	22248
77525	22249
125023	22250
34882	22251
14554	22252
17125	22253
186866	22254
125494	22255
35583	22256
125568	22257
41105	22258
128433	22259
136619	22260
123784	22261
23986	22262
197431	22263
87546	22264
162007	22265
187277	22266
48948	22267
53764	22268
47889	22269
62551	22270
142560	22271
94817	22272
79075	22273
43718	22274
96032	22275
43808	22276
50099	22277
6290	22278
199927	22279
132552	22280
104430	22281
170271	22282
87827	22283
114025	22284
199057	22285
13203	22286
109717	22287
124788	22288
56593	22289
23018	22290
179652	22291
87316	22292
82446	22293
107216	22294
189725	22295
131723	22296
58536	22297
5158	22298
39276	22299
94811	22300
101506	22301
3039	22302
184891	22303
125572	22304
140762	22305
158179	22306
57473	22307
195053	22308
175065	22309
79073	22310
39991	22311
122934	22312
54370	22313
166005	22314
82775	22315
182283	22316
152236	22317
144854	22318
13782	22319
150983	22320
174396	22321
62173	22322
58550	22323
113634	22324
71379	22325
198614	22326
136608	22327
28710	22328
113575	22329
33956	22330
95474	22331
143130	22332
149960	22333
156206	22334
144823	22335
83982	22336
168046	22337
185033	22338
3645	22339
70394	22340
141900	22341
122220	22342
91284	22343
20427	22344
168264	22345
142025	22346
111504	22347
58326	22348
31360	22349
197646	22350
3948	22351
34242	22352
60832	22353
12328	22354
45948	22355
117694	22356
26041	22357
116965	22358
110683	22359
65544	22360
76993	22361
31771	22362
154882	22363
150718	22364
55098	22365
170916	22366
85426	22367
32149	22368
63936	22369
78945	22370
13676	22371
27265	22372
137229	22373
161860	22374
61207	22375
161968	22376
39072	22377
38963	22378
29661	22379
39979	22380
40854	22381
199341	22382
133456	22383
54402	22384
54315	22385
149473	22386
143847	22387
175297	22388
169184	22389
76659	22390
123611	22391
195503	22392
54583	22393
191862	22394
130160	22395
61276	22396
41987	22397
125877	22398
176504	22399
81001	22400
55092	22401
129686	22402
168471	22403
152626	22404
118893	22405
17442	22406
12072	22407
67668	22408
64372	22409
23471	22410
114756	22411
72935	22412
91571	22413
191440	22414
166913	22415
169936	22416
158114	22417
157009	22418
191732	22419
43474	22420
159662	22421
139682	22422
21206	22423
193245	22424
43594	22425
131117	22426
18010	22427
173220	22428
87781	22429
113919	22430
77876	22431
117871	22432
24079	22433
34700	22434
196551	22435
60993	22436
40865	22437
41627	22438
117979	22439
84717	22440
199230	22441
141475	22442
34885	22443
128309	22444
100062	22445
191944	22446
139578	22447
150914	22448
183570	22449
183842	22450
153862	22451
135703	22452
34373	22453
168421	22454
12823	22455
78053	22456
83644	22457
189003	22458
8199	22459
70558	22460
53733	22461
123383	22462
137619	22463
50875	22464
19269	22465
109826	22466
52642	22467
177510	22468
64567	22469
18502	22470
76510	22471
129379	22472
15082	22473
76873	22474
102427	22475
37205	22476
155474	22477
117909	22478
158219	22479
88447	22480
121396	22481
12436	22482
185006	22483
108489	22484
129916	22485
186221	22486
35134	22487
78450	22488
1746	22489
67467	22490
143268	22491
13753	22492
186063	22493
179160	22494
49893	22495
158973	22496
80909	22497
21160	22498
52975	22499
182839	22500
21380	22501
7900	22502
182795	22503
165495	22504
32985	22505
48204	22506
77183	22507
36089	22508
22379	22509
116953	22510
67361	22511
56977	22512
196436	22513
160134	22514
125222	22515
56933	22516
34668	22517
5632	22518
99972	22519
164732	22520
44007	22521
164504	22522
41158	22523
125753	22524
108072	22525
98506	22526
195592	22527
59572	22528
90393	22529
39883	22530
89938	22531
185802	22532
61609	22533
197192	22534
139543	22535
170553	22536
21346	22537
976	22538
106088	22539
174771	22540
173181	22541
196400	22542
164025	22543
123417	22544
118096	22545
2299	22546
47729	22547
57537	22548
11326	22549
112967	22550
170199	22551
6343	22552
3142	22553
108026	22554
41779	22555
91287	22556
8074	22557
100676	22558
44845	22559
14402	22560
108791	22561
70562	22562
7143	22563
196876	22564
53131	22565
143991	22566
66557	22567
43310	22568
116446	22569
30800	22570
1950	22571
167424	22572
12252	22573
88139	22574
122157	22575
113572	22576
38822	22577
54210	22578
47561	22579
30136	22580
152828	22581
18978	22582
189626	22583
166983	22584
109677	22585
64111	22586
149803	22587
79862	22588
6056	22589
58407	22590
55492	22591
19840	22592
194848	22593
51068	22594
93246	22595
138850	22596
7130	22597
55609	22598
158323	22599
160581	22600
166978	22601
17080	22602
16041	22603
156571	22604
120906	22605
74755	22606
122218	22607
14122	22608
62396	22609
41776	22610
59828	22611
196973	22612
73343	22613
170754	22614
56889	22615
143288	22616
125298	22617
60955	22618
176195	22619
167337	22620
3798	22621
71484	22622
20023	22623
176646	22624
18100	22625
26361	22626
134510	22627
133065	22628
181259	22629
153042	22630
179926	22631
35576	22632
1665	22633
180302	22634
116233	22635
80395	22636
195127	22637
138056	22638
119449	22639
5111	22640
193046	22641
107867	22642
138983	22643
141688	22644
160578	22645
129755	22646
174413	22647
43235	22648
108120	22649
151755	22650
107929	22651
28831	22652
32298	22653
5647	22654
176836	22655
144109	22656
188794	22657
21136	22658
198195	22659
183027	22660
32057	22661
65821	22662
64758	22663
35943	22664
60708	22665
60790	22666
132422	22667
154183	22668
5480	22669
197355	22670
47762	22671
55248	22672
26102	22673
191019	22674
172476	22675
99195	22676
98784	22677
57361	22678
109024	22679
94420	22680
21536	22681
72981	22682
102293	22683
142634	22684
53856	22685
151915	22686
111310	22687
2736	22688
5688	22689
79969	22690
6674	22691
19754	22692
33948	22693
134490	22694
7391	22695
105499	22696
49947	22697
24586	22698
15039	22699
23352	22700
169749	22701
173344	22702
109312	22703
139004	22704
9893	22705
93214	22706
52873	22707
186193	22708
148755	22709
77652	22710
194580	22711
10180	22712
179107	22713
65370	22714
20542	22715
30773	22716
93036	22717
29061	22718
141954	22719
50859	22720
175348	22721
130863	22722
44822	22723
4109	22724
46234	22725
90204	22726
9835	22727
105044	22728
157790	22729
163809	22730
62466	22731
58430	22732
142322	22733
155449	22734
154620	22735
170622	22736
30925	22737
57453	22738
179627	22739
80602	22740
127428	22741
156397	22742
52926	22743
152555	22744
8068	22745
16113	22746
34567	22747
149526	22748
90679	22749
33810	22750
96256	22751
117624	22752
20163	22753
182046	22754
155820	22755
130505	22756
133929	22757
87832	22758
128681	22759
147773	22760
199792	22761
161736	22762
1732	22763
31487	22764
175396	22765
23289	22766
61910	22767
118594	22768
102917	22769
64009	22770
11573	22771
138146	22772
46290	22773
177876	22774
195283	22775
35548	22776
48073	22777
105066	22778
177328	22779
153442	22780
158888	22781
133876	22782
122698	22783
78441	22784
121544	22785
105692	22786
150386	22787
19059	22788
50120	22789
45954	22790
108581	22791
29440	22792
102629	22793
71695	22794
186543	22795
197454	22796
146830	22797
91229	22798
91829	22799
83746	22800
31394	22801
163091	22802
46354	22803
191932	22804
29006	22805
147507	22806
4263	22807
101548	22808
122772	22809
67553	22810
158211	22811
2745	22812
117231	22813
83195	22814
141646	22815
185666	22816
116286	22817
140044	22818
52933	22819
95044	22820
151473	22821
136038	22822
114377	22823
9639	22824
184937	22825
114168	22826
2404	22827
181527	22828
173994	22829
54596	22830
93486	22831
187984	22832
71141	22833
23078	22834
23782	22835
25194	22836
14093	22837
133426	22838
119292	22839
108401	22840
35081	22841
114157	22842
134706	22843
24458	22844
78000	22845
147304	22846
136204	22847
19930	22848
161339	22849
97275	22850
72372	22851
9787	22852
192973	22853
119409	22854
156809	22855
105935	22856
155592	22857
163443	22858
72188	22859
119998	22860
131564	22861
196353	22862
71195	22863
96679	22864
96417	22865
50611	22866
56339	22867
104600	22868
8679	22869
164032	22870
95492	22871
37712	22872
191963	22873
60363	22874
115691	22875
105144	22876
74217	22877
126735	22878
112776	22879
184175	22880
193896	22881
117393	22882
37788	22883
125155	22884
61000	22885
131460	22886
31048	22887
162215	22888
146672	22889
185934	22890
1706	22891
158747	22892
93273	22893
173841	22894
52618	22895
133717	22896
45145	22897
2533	22898
33371	22899
42494	22900
166102	22901
10836	22902
112299	22903
152996	22904
163721	22905
187706	22906
136968	22907
169266	22908
107976	22909
87906	22910
59846	22911
177923	22912
36059	22913
11981	22914
184931	22915
90568	22916
138643	22917
14674	22918
187808	22919
20219	22920
136434	22921
196632	22922
121181	22923
125003	22924
153136	22925
102962	22926
152531	22927
68164	22928
143156	22929
91314	22930
103979	22931
155751	22932
52708	22933
161747	22934
69906	22935
160427	22936
60035	22937
140455	22938
148074	22939
170347	22940
159648	22941
22134	22942
142055	22943
2390	22944
58448	22945
29455	22946
141137	22947
119037	22948
187430	22949
76588	22950
115500	22951
126053	22952
175834	22953
24673	22954
17780	22955
111809	22956
42201	22957
21876	22958
164267	22959
57567	22960
96678	22961
197387	22962
62655	22963
190245	22964
90935	22965
182766	22966
82644	22967
48775	22968
75891	22969
76101	22970
61538	22971
143798	22972
184246	22973
130538	22974
179600	22975
161933	22976
153475	22977
132924	22978
140350	22979
186614	22980
127335	22981
8763	22982
147638	22983
14582	22984
69796	22985
165471	22986
133740	22987
91961	22988
47788	22989
190545	22990
191638	22991
27944	22992
131827	22993
110689	22994
179466	22995
137148	22996
184953	22997
134306	22998
83155	22999
55969	23000
98756	23001
166778	23002
190793	23003
199265	23004
116272	23005
54545	23006
80136	23007
186735	23008
25055	23009
79843	23010
128513	23011
114542	23012
192623	23013
978	23014
11693	23015
27700	23016
79694	23017
89799	23018
188345	23019
81162	23020
183898	23021
42165	23022
12692	23023
81385	23024
43775	23025
117023	23026
45997	23027
50774	23028
63644	23029
113351	23030
30086	23031
15642	23032
178860	23033
24456	23034
155779	23035
160317	23036
188782	23037
169442	23038
144550	23039
175349	23040
157206	23041
112439	23042
158674	23043
159335	23044
65251	23045
118049	23046
187885	23047
58467	23048
195746	23049
182497	23050
66911	23051
69834	23052
91676	23053
9205	23054
144312	23055
137967	23056
146822	23057
113942	23058
86426	23059
5803	23060
162846	23061
16781	23062
189315	23063
72430	23064
147613	23065
3191	23066
148419	23067
42678	23068
27358	23069
108648	23070
21561	23071
174238	23072
53812	23073
33682	23074
111201	23075
165241	23076
146365	23077
121240	23078
140035	23079
91677	23080
185624	23081
136997	23082
180145	23083
33470	23084
20388	23085
162763	23086
4575	23087
114634	23088
81504	23089
185594	23090
84113	23091
32121	23092
25313	23093
14160	23094
137396	23095
26185	23096
169708	23097
172386	23098
109049	23099
42728	23100
24337	23101
5508	23102
114880	23103
176860	23104
50696	23105
121083	23106
70536	23107
6938	23108
8249	23109
149159	23110
194561	23111
51735	23112
111127	23113
80581	23114
87521	23115
156469	23116
197791	23117
134740	23118
99686	23119
170428	23120
107635	23121
119946	23122
119617	23123
172453	23124
110002	23125
15511	23126
192115	23127
32656	23128
41873	23129
12448	23130
44602	23131
9751	23132
189217	23133
15900	23134
121096	23135
28325	23136
75778	23137
158835	23138
126598	23139
172808	23140
125382	23141
38788	23142
45213	23143
131446	23144
32433	23145
170383	23146
7892	23147
94188	23148
130667	23149
178567	23150
153574	23151
73692	23152
172927	23153
15300	23154
116113	23155
192737	23156
52063	23157
114910	23158
128368	23159
127914	23160
189509	23161
88059	23162
146880	23163
19976	23164
13136	23165
43790	23166
57934	23167
14002	23168
173483	23169
190535	23170
99329	23171
60473	23172
164626	23173
172177	23174
10636	23175
41196	23176
96676	23177
98658	23178
28277	23179
199019	23180
11670	23181
178921	23182
98366	23183
12857	23184
167629	23185
191045	23186
98529	23187
36752	23188
155598	23189
1127	23190
28475	23191
115908	23192
153100	23193
32291	23194
148320	23195
142911	23196
78312	23197
33672	23198
92946	23199
173273	23200
47384	23201
186758	23202
95753	23203
142472	23204
144260	23205
86834	23206
105765	23207
132629	23208
174738	23209
22857	23210
54573	23211
184990	23212
114966	23213
159954	23214
172378	23215
32667	23216
138091	23217
135563	23218
56528	23219
119083	23220
100873	23221
81720	23222
52680	23223
107854	23224
68845	23225
178649	23226
92435	23227
82640	23228
53883	23229
101241	23230
6802	23231
8391	23232
166520	23233
163835	23234
109011	23235
5836	23236
189676	23237
199802	23238
126980	23239
99333	23240
121700	23241
39152	23242
9157	23243
106792	23244
143202	23245
62965	23246
138499	23247
126768	23248
149421	23249
185482	23250
153376	23251
140296	23252
25861	23253
23294	23254
53837	23255
156864	23256
112078	23257
10675	23258
59888	23259
115785	23260
38999	23261
77688	23262
141631	23263
178515	23264
6973	23265
9703	23266
118124	23267
151843	23268
198436	23269
172165	23270
53478	23271
184403	23272
35821	23273
121270	23274
50755	23275
75380	23276
174961	23277
32850	23278
105719	23279
117294	23280
137575	23281
160367	23282
130543	23283
185577	23284
93649	23285
148529	23286
176582	23287
75519	23288
21437	23289
71533	23290
164557	23291
132532	23292
107433	23293
62406	23294
186656	23295
141432	23296
105751	23297
25472	23298
161536	23299
178506	23300
62257	23301
8548	23302
65663	23303
10962	23304
139166	23305
39407	23306
102424	23307
148382	23308
56168	23309
197177	23310
143224	23311
166957	23312
85506	23313
45462	23314
92754	23315
147512	23316
52253	23317
57481	23318
176014	23319
10419	23320
113856	23321
89153	23322
163745	23323
120117	23324
155660	23325
198100	23326
161906	23327
75770	23328
36081	23329
56124	23330
129564	23331
187298	23332
64064	23333
138199	23334
119113	23335
149193	23336
179444	23337
188560	23338
83277	23339
7048	23340
128779	23341
72471	23342
152797	23343
146592	23344
142972	23345
156909	23346
198794	23347
163736	23348
83838	23349
169113	23350
53642	23351
15928	23352
179153	23353
150084	23354
143854	23355
148966	23356
168809	23357
168745	23358
133006	23359
68423	23360
62315	23361
122499	23362
82714	23363
48006	23364
108434	23365
45086	23366
37882	23367
157320	23368
47700	23369
27680	23370
62562	23371
162913	23372
76580	23373
153567	23374
22475	23375
64016	23376
121855	23377
99022	23378
190382	23379
161907	23380
4282	23381
60220	23382
62812	23383
114399	23384
46258	23385
196611	23386
135846	23387
38217	23388
151593	23389
158489	23390
93361	23391
157314	23392
130501	23393
29207	23394
58609	23395
109787	23396
144563	23397
171236	23398
174555	23399
154546	23400
186857	23401
165749	23402
169805	23403
101075	23404
90421	23405
99235	23406
194975	23407
75490	23408
45866	23409
144892	23410
72131	23411
178291	23412
49397	23413
147496	23414
185000	23415
187473	23416
147200	23417
133189	23418
152696	23419
134122	23420
24329	23421
74263	23422
132484	23423
37646	23424
194299	23425
126437	23426
39143	23427
76622	23428
69272	23429
172182	23430
16429	23431
181772	23432
93289	23433
136172	23434
71799	23435
167444	23436
174942	23437
84239	23438
111855	23439
33756	23440
112253	23441
144544	23442
190325	23443
14662	23444
17400	23445
13195	23446
178581	23447
181436	23448
33419	23449
111722	23450
109258	23451
135424	23452
73049	23453
70997	23454
46221	23455
26977	23456
105097	23457
30545	23458
24032	23459
58693	23460
7734	23461
164641	23462
111315	23463
36377	23464
145496	23465
181019	23466
43369	23467
57929	23468
84078	23469
45428	23470
95630	23471
20507	23472
153970	23473
117038	23474
21074	23475
80269	23476
54384	23477
62483	23478
37785	23479
128444	23480
60321	23481
151042	23482
184394	23483
66140	23484
91269	23485
80038	23486
52562	23487
20705	23488
18329	23489
72063	23490
50371	23491
40810	23492
12288	23493
162809	23494
27098	23495
14179	23496
114769	23497
81497	23498
57437	23499
130939	23500
186712	23501
64655	23502
83894	23503
50694	23504
158591	23505
40944	23506
142488	23507
109735	23508
171518	23509
196791	23510
135031	23511
48425	23512
6960	23513
109335	23514
2809	23515
111293	23516
32989	23517
49301	23518
20669	23519
172539	23520
151861	23521
18931	23522
172208	23523
8241	23524
100685	23525
154264	23526
3706	23527
175339	23528
124379	23529
158766	23530
110559	23531
44520	23532
190187	23533
74651	23534
80271	23535
30293	23536
7680	23537
199732	23538
133685	23539
4458	23540
90373	23541
149418	23542
176077	23543
109233	23544
147310	23545
82109	23546
67146	23547
43782	23548
145688	23549
79386	23550
86404	23551
139979	23552
3031	23553
108413	23554
160913	23555
73430	23556
150208	23557
90520	23558
124930	23559
176626	23560
68198	23561
171806	23562
116221	23563
47021	23564
79292	23565
161008	23566
52178	23567
177927	23568
59482	23569
84509	23570
96643	23571
112813	23572
173425	23573
131400	23574
136773	23575
33867	23576
103861	23577
101101	23578
111339	23579
90348	23580
195986	23581
79740	23582
18345	23583
49459	23584
87960	23585
58953	23586
151286	23587
9520	23588
52057	23589
76524	23590
127365	23591
169141	23592
169504	23593
91876	23594
103968	23595
185663	23596
65226	23597
151471	23598
17329	23599
46279	23600
188371	23601
101664	23602
181476	23603
156509	23604
2675	23605
61796	23606
103715	23607
168309	23608
139951	23609
181747	23610
90825	23611
190087	23612
178105	23613
52156	23614
2954	23615
109484	23616
189562	23617
6355	23618
25773	23619
114476	23620
22623	23621
31728	23622
177994	23623
135022	23624
183850	23625
163544	23626
85703	23627
38197	23628
30413	23629
68154	23630
193155	23631
59014	23632
18278	23633
132515	23634
185590	23635
34265	23636
57818	23637
55869	23638
139650	23639
116895	23640
154771	23641
49154	23642
63827	23643
31686	23644
5776	23645
55804	23646
25526	23647
60322	23648
47654	23649
151421	23650
44250	23651
153451	23652
8357	23653
167390	23654
78893	23655
1579	23656
166709	23657
125617	23658
176944	23659
130103	23660
84339	23661
151654	23662
126428	23663
143199	23664
117250	23665
149761	23666
67978	23667
185010	23668
9661	23669
43833	23670
23456	23671
112945	23672
166448	23673
9560	23674
76989	23675
191653	23676
116354	23677
8700	23678
58843	23679
5105	23680
186860	23681
141801	23682
119322	23683
108642	23684
