original_user_id	new_user_id
42015	18124
80287	18125
192831	18126
23973	18127
123871	18128
183218	18129
18791	18130
126592	18131
150946	18132
67632	18133
185819	18134
136374	18135
113809	18136
68984	18137
69542	18138
37852	18139
65844	18140
79596	18141
26085	18142
44725	18143
88191	18144
11540	18145
46750	18146
124721	18147
37364	18148
111476	18149
118023	18150
19079	18151
58744	18152
180059	18153
117632	18154
81098	18155
98860	18156
100248	18157
33529	18158
126575	18159
134495	18160
69022	18161
156996	18162
118424	18163
14088	18164
51441	18165
9273	18166
129190	18167
113448	18168
2332	18169
96732	18170
111608	18171
57276	18172
194201	18173
145260	18174
122188	18175
160170	18176
62021	18177
84176	18178
26512	18179
143432	18180
3553	18181
32744	18182
78883	18183
102329	18184
155068	18185
76637	18186
16385	18187
59994	18188
14318	18189
180332	18190
181105	18191
83937	18192
118099	18193
163095	18194
192506	18195
87600	18196
166542	18197
183839	18198
42846	18199
162185	18200
14444	18201
156192	18202
99174	18203
105108	18204
55243	18205
191570	18206
193263	18207
167601	18208
94423	18209
129744	18210
1426	18211
190644	18212
98318	18213
96763	18214
44002	18215
149171	18216
195984	18217
65657	18218
93499	18219
39027	18220
25011	18221
56605	18222
192784	18223
102252	18224
107768	18225
119436	18226
3248	18227
185628	18228
19685	18229
192585	18230
37175	18231
19434	18232
135008	18233
194529	18234
14158	18235
117457	18236
190773	18237
17893	18238
142796	18239
114101	18240
194966	18241
109123	18242
134574	18243
180267	18244
148371	18245
135319	18246
102932	18247
41054	18248
143397	18249
110710	18250
120361	18251
18107	18252
176642	18253
25282	18254
108722	18255
194223	18256
92086	18257
94706	18258
188437	18259
37258	18260
123354	18261
4652	18262
157853	18263
94076	18264
63690	18265
189652	18266
5066	18267
113819	18268
143126	18269
97562	18270
159177	18271
148130	18272
107691	18273
114418	18274
128150	18275
50761	18276
20492	18277
173860	18278
178180	18279
125123	18280
175533	18281
185250	18282
59087	18283
91709	18284
5568	18285
191460	18286
167596	18287
46949	18288
83435	18289
28830	18290
58	18291
142060	18292
63156	18293
132698	18294
188955	18295
50137	18296
76845	18297
20690	18298
138845	18299
199300	18300
156195	18301
79858	18302
186661	18303
37935	18304
151022	18305
133545	18306
11537	18307
70810	18308
141091	18309
88593	18310
39401	18311
89584	18312
190224	18313
53208	18314
67037	18315
162815	18316
194793	18317
163843	18318
25740	18319
21031	18320
184003	18321
79961	18322
13143	18323
168207	18324
14912	18325
62197	18326
131177	18327
74376	18328
176811	18329
88376	18330
31016	18331
25777	18332
155001	18333
185223	18334
116909	18335
1556	18336
56998	18337
95986	18338
173458	18339
122178	18340
49346	18341
66357	18342
141402	18343
107822	18344
125022	18345
45809	18346
104372	18347
62013	18348
65263	18349
178433	18350
43173	18351
90595	18352
114833	18353
183033	18354
2677	18355
43905	18356
124948	18357
185971	18358
1702	18359
193562	18360
157704	18361
67030	18362
194795	18363
151223	18364
22326	18365
164114	18366
65801	18367
47258	18368
177043	18369
52819	18370
152867	18371
150286	18372
137901	18373
118113	18374
165714	18375
62110	18376
64045	18377
31546	18378
48457	18379
132984	18380
174411	18381
72929	18382
98595	18383
13153	18384
151105	18385
22370	18386
51186	18387
72817	18388
167178	18389
181928	18390
44707	18391
81065	18392
25763	18393
148806	18394
138044	18395
84244	18396
155675	18397
95098	18398
67979	18399
192118	18400
120431	18401
181130	18402
87377	18403
178719	18404
179102	18405
176083	18406
170615	18407
69150	18408
100182	18409
65430	18410
138664	18411
107054	18412
28305	18413
42519	18414
70420	18415
4155	18416
94172	18417
48627	18418
124413	18419
49560	18420
193435	18421
36057	18422
172934	18423
90528	18424
57167	18425
98721	18426
173179	18427
38854	18428
61699	18429
186074	18430
124249	18431
198082	18432
162989	18433
66256	18434
24123	18435
57223	18436
11242	18437
147354	18438
84561	18439
118722	18440
109112	18441
160827	18442
35092	18443
166392	18444
28568	18445
130769	18446
160021	18447
90185	18448
67585	18449
136432	18450
170323	18451
89253	18452
9368	18453
148663	18454
191265	18455
58857	18456
129351	18457
88505	18458
125652	18459
169872	18460
9101	18461
107535	18462
4293	18463
93999	18464
180754	18465
116659	18466
79184	18467
17943	18468
71696	18469
126517	18470
69263	18471
129774	18472
115142	18473
144010	18474
199851	18475
165625	18476
177897	18477
115806	18478
24789	18479
164339	18480
145194	18481
143669	18482
193072	18483
73697	18484
130970	18485
113303	18486
93104	18487
117579	18488
72528	18489
69860	18490
131005	18491
116559	18492
168837	18493
57328	18494
95914	18495
11588	18496
26860	18497
53613	18498
155920	18499
147832	18500
132320	18501
50318	18502
119116	18503
181894	18504
74078	18505
140494	18506
59586	18507
41497	18508
189443	18509
146948	18510
18569	18511
137019	18512
73609	18513
77169	18514
94745	18515
175141	18516
42932	18517
143154	18518
64171	18519
129706	18520
110772	18521
135460	18522
107133	18523
75007	18524
125548	18525
138954	18526
56142	18527
158289	18528
103217	18529
179636	18530
140400	18531
147567	18532
62332	18533
183312	18534
189469	18535
99785	18536
51755	18537
120516	18538
7588	18539
171852	18540
105046	18541
10344	18542
67112	18543
186763	18544
144614	18545
144367	18546
132760	18547
91058	18548
196593	18549
127708	18550
42083	18551
3951	18552
109652	18553
194021	18554
193708	18555
169267	18556
24045	18557
104834	18558
5616	18559
127747	18560
136346	18561
104015	18562
100491	18563
97681	18564
163217	18565
66794	18566
32377	18567
26982	18568
92200	18569
127560	18570
67481	18571
73221	18572
150578	18573
163455	18574
69093	18575
121659	18576
52534	18577
195601	18578
164858	18579
159074	18580
64350	18581
1741	18582
188439	18583
62057	18584
8913	18585
173373	18586
190633	18587
100075	18588
174225	18589
145445	18590
6853	18591
22263	18592
99900	18593
113551	18594
181162	18595
178552	18596
150485	18597
27763	18598
137718	18599
43852	18600
73473	18601
29316	18602
67745	18603
6986	18604
106583	18605
22604	18606
76722	18607
127322	18608
90842	18609
119146	18610
30560	18611
90293	18612
106888	18613
155372	18614
186683	18615
160522	18616
33821	18617
100578	18618
158137	18619
54354	18620
151242	18621
68084	18622
16186	18623
35854	18624
197594	18625
143494	18626
168295	18627
175629	18628
63015	18629
68437	18630
2196	18631
106317	18632
149730	18633
5589	18634
60904	18635
3090	18636
102616	18637
134204	18638
155763	18639
17921	18640
3506	18641
13761	18642
147125	18643
110360	18644
40407	18645
48346	18646
91745	18647
87797	18648
96234	18649
39091	18650
69008	18651
93907	18652
191629	18653
145844	18654
146143	18655
71596	18656
74626	18657
138222	18658
45803	18659
28556	18660
138113	18661
87898	18662
77037	18663
109357	18664
129566	18665
145493	18666
123251	18667
101840	18668
165905	18669
126845	18670
88711	18671
123851	18672
132705	18673
103111	18674
42422	18675
140495	18676
51907	18677
3611	18678
56674	18679
77543	18680
160302	18681
155789	18682
30689	18683
100967	18684
175072	18685
199881	18686
167029	18687
121060	18688
193259	18689
86977	18690
30636	18691
9075	18692
176600	18693
160149	18694
119261	18695
148147	18696
171334	18697
19298	18698
165236	18699
153197	18700
178995	18701
20052	18702
199486	18703
42661	18704
43985	18705
46012	18706
174352	18707
56335	18708
49043	18709
20027	18710
63555	18711
183840	18712
71663	18713
195469	18714
98786	18715
60500	18716
189260	18717
27047	18718
39300	18719
113398	18720
43625	18721
52269	18722
176932	18723
122690	18724
143673	18725
110382	18726
101166	18727
104476	18728
13247	18729
11635	18730
63420	18731
144724	18732
9333	18733
129625	18734
84316	18735
190859	18736
116636	18737
3986	18738
188360	18739
49266	18740
99590	18741
100375	18742
143016	18743
111924	18744
140567	18745
56851	18746
198312	18747
186646	18748
169386	18749
121772	18750
67238	18751
99588	18752
197460	18753
124872	18754
1522	18755
290	18756
134986	18757
26155	18758
54759	18759
5609	18760
6531	18761
159747	18762
122510	18763
87421	18764
105704	18765
55688	18766
74096	18767
118226	18768
194033	18769
144676	18770
119960	18771
3395	18772
71948	18773
150710	18774
167531	18775
118558	18776
196977	18777
114795	18778
161827	18779
24356	18780
75460	18781
125190	18782
159166	18783
11593	18784
146766	18785
187404	18786
109134	18787
33946	18788
26574	18789
80917	18790
77628	18791
151974	18792
190293	18793
196911	18794
85052	18795
35633	18796
112726	18797
120697	18798
84641	18799
178380	18800
152376	18801
179404	18802
176252	18803
187966	18804
141032	18805
195665	18806
117816	18807
118963	18808
84700	18809
111254	18810
16685	18811
133808	18812
99532	18813
135524	18814
59278	18815
130033	18816
169620	18817
120487	18818
171721	18819
98819	18820
159977	18821
185551	18822
14790	18823
22494	18824
9373	18825
74396	18826
101579	18827
125630	18828
127856	18829
157479	18830
2972	18831
119869	18832
87805	18833
121954	18834
95563	18835
56608	18836
64784	18837
154260	18838
7465	18839
129240	18840
110885	18841
85566	18842
16154	18843
119352	18844
128105	18845
71913	18846
47411	18847
51277	18848
141247	18849
27754	18850
15405	18851
38012	18852
58332	18853
125713	18854
187931	18855
85127	18856
11867	18857
114385	18858
133896	18859
71078	18860
154623	18861
77949	18862
27151	18863
186856	18864
3066	18865
40146	18866
123187	18867
135393	18868
77506	18869
6060	18870
23778	18871
19909	18872
116582	18873
123518	18874
186602	18875
69305	18876
17728	18877
58532	18878
71542	18879
161271	18880
76928	18881
131746	18882
193352	18883
8732	18884
160007	18885
192437	18886
85070	18887
37892	18888
168994	18889
15803	18890
104616	18891
63561	18892
148440	18893
158724	18894
137826	18895
111003	18896
95967	18897
51011	18898
96086	18899
172074	18900
181503	18901
159975	18902
48841	18903
146188	18904
77934	18905
104299	18906
96668	18907
180306	18908
42864	18909
99054	18910
133656	18911
192376	18912
77174	18913
117310	18914
82050	18915
171557	18916
46327	18917
113712	18918
77520	18919
6530	18920
144946	18921
50327	18922
24693	18923
76142	18924
108484	18925
144758	18926
63781	18927
173136	18928
64846	18929
7051	18930
179722	18931
98229	18932
184000	18933
125493	18934
5892	18935
158506	18936
45733	18937
111628	18938
174475	18939
171383	18940
138033	18941
31366	18942
116390	18943
168925	18944
120175	18945
144891	18946
15881	18947
160623	18948
134152	18949
128707	18950
66313	18951
80720	18952
64979	18953
171198	18954
38663	18955
108268	18956
172347	18957
100500	18958
11653	18959
75517	18960
24172	18961
64199	18962
78419	18963
55702	18964
61951	18965
17167	18966
62218	18967
181567	18968
89010	18969
59083	18970
167442	18971
116784	18972
122145	18973
157176	18974
53356	18975
24605	18976
30691	18977
149880	18978
173165	18979
91352	18980
140500	18981
144729	18982
106231	18983
75083	18984
114885	18985
31283	18986
10314	18987
117501	18988
107412	18989
163148	18990
39085	18991
111495	18992
199343	18993
101624	18994
104632	18995
3410	18996
175375	18997
72397	18998
8859	18999
122447	19000
39193	19001
103377	19002
98239	19003
175301	19004
123874	19005
156034	19006
100297	19007
175373	19008
97271	19009
163994	19010
60746	19011
135701	19012
150330	19013
198317	19014
190006	19015
180634	19016
47203	19017
80821	19018
17988	19019
135775	19020
29237	19021
103212	19022
38865	19023
50579	19024
66472	19025
182338	19026
27581	19027
45793	19028
6743	19029
105769	19030
118170	19031
41798	19032
1309	19033
50635	19034
28554	19035
53434	19036
68231	19037
136931	19038
184977	19039
15479	19040
12402	19041
182768	19042
190542	19043
113873	19044
185262	19045
36519	19046
174607	19047
126615	19048
145597	19049
140844	19050
106725	19051
98807	19052
79995	19053
84685	19054
197649	19055
147955	19056
124375	19057
168348	19058
155554	19059
70939	19060
103505	19061
127349	19062
44944	19063
122759	19064
63445	19065
155663	19066
179889	19067
18737	19068
36020	19069
110250	19070
148818	19071
14689	19072
76099	19073
86955	19074
24698	19075
41262	19076
11803	19077
163638	19078
46698	19079
109131	19080
187600	19081
140524	19082
176765	19083
72001	19084
165340	19085
176323	19086
126018	19087
1812	19088
47192	19089
183309	19090
192432	19091
165068	19092
5226	19093
65395	19094
194994	19095
31118	19096
176071	19097
56783	19098
72336	19099
189993	19100
24539	19101
118188	19102
43862	19103
135609	19104
35692	19105
182381	19106
117488	19107
104091	19108
175361	19109
56628	19110
72367	19111
77741	19112
98272	19113
4875	19114
196041	19115
128014	19116
107952	19117
177885	19118
141442	19119
74676	19120
145909	19121
165132	19122
102978	19123
150717	19124
105434	19125
84228	19126
4632	19127
187186	19128
176331	19129
63408	19130
70586	19131
112638	19132
185421	19133
10225	19134
101617	19135
178673	19136
144435	19137
3323	19138
143434	19139
56983	19140
25512	19141
79188	19142
75479	19143
80741	19144
141742	19145
170989	19146
65722	19147
80567	19148
122201	19149
75408	19150
83644	19151
155313	19152
178805	19153
128446	19154
170568	19155
61609	19156
53828	19157
10380	19158
118084	19159
131910	19160
53422	19161
115068	19162
101588	19163
183522	19164
76423	19165
114157	19166
155668	19167
147046	19168
119419	19169
49995	19170
7487	19171
193052	19172
113365	19173
154973	19174
70346	19175
186954	19176
128043	19177
11890	19178
40120	19179
174716	19180
74460	19181
107180	19182
96904	19183
171556	19184
182955	19185
20331	19186
126202	19187
35252	19188
37878	19189
25089	19190
43245	19191
33490	19192
14577	19193
122042	19194
124081	19195
122895	19196
24000	19197
110144	19198
136511	19199
58448	19200
197997	19201
187213	19202
183276	19203
47978	19204
44918	19205
160481	19206
197345	19207
53556	19208
199624	19209
46991	19210
42558	19211
157871	19212
59831	19213
142390	19214
4218	19215
120648	19216
183027	19217
93979	19218
156761	19219
15781	19220
106555	19221
126259	19222
29772	19223
14882	19224
165961	19225
185191	19226
104977	19227
108132	19228
145248	19229
64108	19230
152889	19231
129328	19232
78705	19233
115384	19234
14617	19235
121791	19236
7757	19237
73436	19238
80241	19239
46450	19240
111809	19241
177457	19242
184953	19243
29714	19244
124100	19245
120847	19246
71821	19247
177041	19248
79862	19249
102159	19250
92492	19251
7772	19252
157651	19253
61075	19254
89883	19255
99217	19256
114592	19257
105913	19258
61776	19259
114308	19260
155598	19261
184497	19262
149246	19263
78191	19264
154550	19265
198323	19266
57453	19267
62571	19268
148108	19269
156521	19270
158749	19271
176321	19272
121688	19273
144131	19274
48124	19275
169015	19276
81077	19277
48208	19278
155358	19279
145556	19280
184376	19281
67850	19282
165268	19283
45023	19284
124768	19285
155996	19286
33076	19287
94249	19288
164867	19289
97373	19290
153742	19291
145729	19292
151235	19293
417	19294
12214	19295
34485	19296
43947	19297
33371	19298
122379	19299
40992	19300
32976	19301
161330	19302
16614	19303
91177	19304
171806	19305
68270	19306
94925	19307
188245	19308
51255	19309
56914	19310
199029	19311
145220	19312
49947	19313
172645	19314
149065	19315
96495	19316
96145	19317
196609	19318
142862	19319
93214	19320
52975	19321
114206	19322
41739	19323
39268	19324
66528	19325
57361	19326
197355	19327
77729	19328
24274	19329
133343	19330
130075	19331
155852	19332
197360	19333
42698	19334
33652	19335
89293	19336
152641	19337
45015	19338
43429	19339
66725	19340
106663	19341
4566	19342
35134	19343
9629	19344
17770	19345
118441	19346
47468	19347
23998	19348
17716	19349
130163	19350
95490	19351
57988	19352
187468	19353
115755	19354
137043	19355
182766	19356
39611	19357
92885	19358
128792	19359
43135	19360
102447	19361
184486	19362
72063	19363
111930	19364
141530	19365
40810	19366
100062	19367
116969	19368
195749	19369
119409	19370
18311	19371
47451	19372
91672	19373
173244	19374
179721	19375
196706	19376
11275	19377
157150	19378
82052	19379
145816	19380
105758	19381
5843	19382
138153	19383
153769	19384
172310	19385
14242	19386
160090	19387
143046	19388
136104	19389
119778	19390
50247	19391
195649	19392
44261	19393
76076	19394
72242	19395
187524	19396
170642	19397
23474	19398
183225	19399
42410	19400
72024	19401
104043	19402
86266	19403
53924	19404
137921	19405
5004	19406
179447	19407
79446	19408
125154	19409
178639	19410
152723	19411
6512	19412
101739	19413
89059	19414
196802	19415
128892	19416
105774	19417
49307	19418
57188	19419
26162	19420
67456	19421
131019	19422
108583	19423
146776	19424
147898	19425
185333	19426
82836	19427
150082	19428
160300	19429
185804	19430
187182	19431
28292	19432
169455	19433
21548	19434
164495	19435
96368	19436
73	19437
51983	19438
189154	19439
2051	19440
44445	19441
135954	19442
79377	19443
2486	19444
153179	19445
14731	19446
185253	19447
80360	19448
162990	19449
109808	19450
120983	19451
193208	19452
37328	19453
166147	19454
47729	19455
158660	19456
145910	19457
27565	19458
84936	19459
107444	19460
172565	19461
117854	19462
104014	19463
149020	19464
143904	19465
43445	19466
46031	19467
119833	19468
32293	19469
77862	19470
66295	19471
165357	19472
43894	19473
8070	19474
556	19475
103213	19476
105610	19477
13819	19478
33273	19479
132834	19480
122949	19481
170821	19482
189618	19483
118183	19484
84104	19485
86965	19486
23673	19487
53026	19488
88525	19489
159309	19490
162446	19491
185380	19492
92050	19493
107015	19494
118973	19495
148501	19496
81343	19497
146512	19498
77114	19499
191480	19500
147773	19501
136884	19502
83344	19503
84883	19504
157729	19505
54213	19506
147645	19507
66090	19508
171570	19509
134199	19510
117229	19511
157314	19512
101815	19513
109986	19514
60448	19515
171728	19516
165885	19517
97419	19518
55115	19519
156799	19520
147541	19521
22286	19522
105688	19523
90195	19524
37125	19525
191932	19526
2404	19527
57771	19528
53131	19529
178682	19530
186804	19531
130684	19532
45284	19533
73917	19534
163574	19535
53009	19536
128710	19537
27589	19538
138297	19539
187013	19540
102629	19541
43310	19542
57216	19543
44070	19544
92081	19545
15230	19546
97402	19547
57314	19548
51342	19549
152215	19550
136663	19551
8455	19552
98621	19553
112814	19554
8235	19555
90093	19556
141317	19557
89539	19558
127827	19559
150691	19560
58445	19561
76015	19562
155848	19563
815	19564
95479	19565
174093	19566
184937	19567
83874	19568
18571	19569
154376	19570
160792	19571
32254	19572
79789	19573
183369	19574
538	19575
49295	19576
97718	19577
170064	19578
106972	19579
134348	19580
145593	19581
170741	19582
183106	19583
85930	19584
92196	19585
65112	19586
74938	19587
92934	19588
140829	19589
20940	19590
14210	19591
85533	19592
147415	19593
127298	19594
4275	19595
196376	19596
84659	19597
9903	19598
59616	19599
132475	19600
146255	19601
179196	19602
190413	19603
80916	19604
194627	19605
37104	19606
39355	19607
115703	19608
112336	19609
88340	19610
115347	19611
168032	19612
65383	19613
159067	19614
152619	19615
121563	19616
132998	19617
2937	19618
143162	19619
49032	19620
26367	19621
169496	19622
158076	19623
69001	19624
135739	19625
2836	19626
61675	19627
186086	19628
44120	19629
79948	19630
49087	19631
95375	19632
105989	19633
194807	19634
124022	19635
96872	19636
157640	19637
103126	19638
109901	19639
60798	19640
141520	19641
58251	19642
62239	19643
79139	19644
95126	19645
163291	19646
67586	19647
90267	19648
39696	19649
30063	19650
171990	19651
81181	19652
95549	19653
146380	19654
51176	19655
141642	19656
79809	19657
110748	19658
82582	19659
184035	19660
88149	19661
122112	19662
186845	19663
42822	19664
164078	19665
65201	19666
12193	19667
120312	19668
45664	19669
121176	19670
46427	19671
182194	19672
57755	19673
113883	19674
4415	19675
139146	19676
96457	19677
173787	19678
99936	19679
19915	19680
145966	19681
37424	19682
84296	19683
56132	19684
177920	19685
33288	19686
73505	19687
156738	19688
69032	19689
46884	19690
36595	19691
196554	19692
51716	19693
35176	19694
14672	19695
198428	19696
132123	19697
177821	19698
81605	19699
165405	19700
63489	19701
163833	19702
117616	19703
92519	19704
193272	19705
181857	19706
37884	19707
42600	19708
182350	19709
119913	19710
32980	19711
144625	19712
14416	19713
42073	19714
15990	19715
68876	19716
15127	19717
78666	19718
136682	19719
109437	19720
76567	19721
166115	19722
143609	19723
139965	19724
142817	19725
161883	19726
125280	19727
122587	19728
129804	19729
30785	19730
196263	19731
194102	19732
104572	19733
121326	19734
43656	19735
30187	19736
59285	19737
138974	19738
95036	19739
154880	19740
145079	19741
191479	19742
116402	19743
123105	19744
82829	19745
158846	19746
43603	19747
140289	19748
171035	19749
117690	19750
41782	19751
114386	19752
26439	19753
53073	19754
198624	19755
25942	19756
162093	19757
68464	19758
171983	19759
67649	19760
18117	19761
21454	19762
147720	19763
111596	19764
118773	19765
181259	19766
37883	19767
125746	19768
176175	19769
103480	19770
171202	19771
15327	19772
9893	19773
192047	19774
181286	19775
191989	19776
174328	19777
70957	19778
20023	19779
134429	19780
153991	19781
112540	19782
164715	19783
22926	19784
195150	19785
90301	19786
168881	19787
196106	19788
191413	19789
167871	19790
171744	19791
52343	19792
15360	19793
83049	19794
53543	19795
99218	19796
109649	19797
140038	19798
168551	19799
93696	19800
172943	19801
73353	19802
51220	19803
61976	19804
160830	19805
55097	19806
26288	19807
135583	19808
59647	19809
189021	19810
189412	19811
65685	19812
93661	19813
71768	19814
142312	19815
29263	19816
114441	19817
79043	19818
112321	19819
15581	19820
110225	19821
28466	19822
98291	19823
65284	19824
120029	19825
52899	19826
30988	19827
168640	19828
126586	19829
27420	19830
143584	19831
43073	19832
75309	19833
31769	19834
15061	19835
123499	19836
148151	19837
176023	19838
171617	19839
81457	19840
154430	19841
17625	19842
67241	19843
192904	19844
154519	19845
134707	19846
179898	19847
89365	19848
120303	19849
31109	19850
141465	19851
143288	19852
30043	19853
108120	19854
95579	19855
151224	19856
21527	19857
187574	19858
55046	19859
53907	19860
168948	19861
108203	19862
126690	19863
84930	19864
75657	19865
94272	19866
45631	19867
93170	19868
67905	19869
126493	19870
40081	19871
61064	19872
19982	19873
121155	19874
128586	19875
158304	19876
92397	19877
166349	19878
196235	19879
62882	19880
97214	19881
13379	19882
107372	19883
79716	19884
30466	19885
38871	19886
90520	19887
151277	19888
398	19889
174466	19890
133729	19891
13931	19892
175669	19893
178581	19894
63931	19895
39407	19896
172743	19897
43367	19898
59543	19899
107027	19900
160173	19901
184288	19902
107753	19903
191270	19904
378	19905
23149	19906
114010	19907
63278	19908
137582	19909
144289	19910
155359	19911
71058	19912
102876	19913
151049	19914
73049	19915
37523	19916
184250	19917
148282	19918
188560	19919
126468	19920
11675	19921
190520	19922
48564	19923
63158	19924
110219	19925
131881	19926
193577	19927
50696	19928
174779	19929
49440	19930
109736	19931
152696	19932
35470	19933
189229	19934
134985	19935
18712	19936
132056	19937
113919	19938
176515	19939
87560	19940
72851	19941
88101	19942
105636	19943
72430	19944
126840	19945
177492	19946
170802	19947
142902	19948
144772	19949
129300	19950
31914	19951
34617	19952
151530	19953
57969	19954
179033	19955
161246	19956
27711	19957
174236	19958
47185	19959
136980	19960
103485	19961
115204	19962
99769	19963
94303	19964
131918	19965
179438	19966
52178	19967
183950	19968
68330	19969
181708	19970
95258	19971
1251	19972
167049	19973
50125	19974
171751	19975
46600	19976
72757	19977
159562	19978
119923	19979
99705	19980
86040	19981
115496	19982
6667	19983
98090	19984
92927	19985
57470	19986
138344	19987
81674	19988
115371	19989
126943	19990
11778	19991
93182	19992
79454	19993
131717	19994
23155	19995
100293	19996
73464	19997
178649	19998
125033	19999
69828	20000
80253	20001
111669	20002
57817	20003
34466	20004
106655	20005
161140	20006
21625	20007
170454	20008
3401	20009
194056	20010
87406	20011
109933	20012
171058	20013
15709	20014
59180	20015
107217	20016
5314	20017
99022	20018
97130	20019
58375	20020
2779	20021
179444	20022
37305	20023
123961	20024
45031	20025
25986	20026
56819	20027
113314	20028
138522	20029
84790	20030
54317	20031
3988	20032
34099	20033
192456	20034
30857	20035
29459	20036
43711	20037
167741	20038
148237	20039
56849	20040
156892	20041
186487	20042
68480	20043
112010	20044
169491	20045
124467	20046
168264	20047
1808	20048
51500	20049
104370	20050
108580	20051
14167	20052
110147	20053
153591	20054
45468	20055
123875	20056
4217	20057
47512	20058
158375	20059
102259	20060
145187	20061
123673	20062
67781	20063
122938	20064
163534	20065
198282	20066
102394	20067
150818	20068
175697	20069
46059	20070
142849	20071
22341	20072
179346	20073
29255	20074
11763	20075
46081	20076
160713	20077
142068	20078
130442	20079
194881	20080
176258	20081
28778	20082
100486	20083
177873	20084
44650	20085
153775	20086
116908	20087
155442	20088
116145	20089
31790	20090
121700	20091
118669	20092
45459	20093
145094	20094
55961	20095
42586	20096
85795	20097
43921	20098
173764	20099
170043	20100
36987	20101
25694	20102
67454	20103
189156	20104
143870	20105
189463	20106
172378	20107
77187	20108
155710	20109
184219	20110
43577	20111
76622	20112
99998	20113
50146	20114
76382	20115
178289	20116
55512	20117
166957	20118
92787	20119
89313	20120
53058	20121
110369	20122
2180	20123
78659	20124
4163	20125
11642	20126
30344	20127
97999	20128
51455	20129
2827	20130
190938	20131
183464	20132
179950	20133
121630	20134
83676	20135
22332	20136
12033	20137
178105	20138
68749	20139
165780	20140
14393	20141
168809	20142
58623	20143
12803	20144
100762	20145
153510	20146
72059	20147
18204	20148
162045	20149
2478	20150
148597	20151
166486	20152
193940	20153
35685	20154
1916	20155
197157	20156
93920	20157
101075	20158
34507	20159
138718	20160
150025	20161
34990	20162
105864	20163
49971	20164
125705	20165
88610	20166
41584	20167
35357	20168
188110	20169
14537	20170
105134	20171
106615	20172
151769	20173
159954	20174
172532	20175
46070	20176
9074	20177
118357	20178
87638	20179
21074	20180
148260	20181
13478	20182
104857	20183
184801	20184
53584	20185
82202	20186
168036	20187
185131	20188
11173	20189
22427	20190
118503	20191
184661	20192
82994	20193
111683	20194
194753	20195
92451	20196
155073	20197
187799	20198
185125	20199
159679	20200
65615	20201
27039	20202
131663	20203
115443	20204
193905	20205
93809	20206
198330	20207
155928	20208
15520	20209
17311	20210
86203	20211
108774	20212
142911	20213
84610	20214
194431	20215
123320	20216
61338	20217
20352	20218
77874	20219
105996	20220
56741	20221
10669	20222
67512	20223
3121	20224
195093	20225
178515	20226
90084	20227
98941	20228
6746	20229
6520	20230
103878	20231
49414	20232
109735	20233
176634	20234
54743	20235
146767	20236
199509	20237
60843	20238
143554	20239
141160	20240
87876	20241
10431	20242
108039	20243
99456	20244
28876	20245
31625	20246
56276	20247
173241	20248
121637	20249
111804	20250
91615	20251
46169	20252
115241	20253
85348	20254
115671	20255
127147	20256
44994	20257
198952	20258
151855	20259
175513	20260
116910	20261
109476	20262
6834	20263
54087	20264
114985	20265
56642	20266
78035	20267
74226	20268
27755	20269
82477	20270
110129	20271
112078	20272
61421	20273
134261	20274
169874	20275
18275	20276
14311	20277
116253	20278
20591	20279
25022	20280
191802	20281
113801	20282
148035	20283
46915	20284
151881	20285
60961	20286
164101	20287
141069	20288
44538	20289
45651	20290
5210	20291
69680	20292
167467	20293
35005	20294
140523	20295
13641	20296
9456	20297
159247	20298
46907	20299
70383	20300
181179	20301
158942	20302
169073	20303
167220	20304
92238	20305
47418	20306
195686	20307
99256	20308
154249	20309
86284	20310
191866	20311
173701	20312
88228	20313
32410	20314
3616	20315
15385	20316
79013	20317
39419	20318
120903	20319
87632	20320
189276	20321
46429	20322
196166	20323
25698	20324
161795	20325
100068	20326
67861	20327
3334	20328
74327	20329
46913	20330
1855	20331
197604	20332
146556	20333
113948	20334
123417	20335
37385	20336
172320	20337
188925	20338
174473	20339
133166	20340
162856	20341
86599	20342
75100	20343
181330	20344
41468	20345
133556	20346
21552	20347
133691	20348
195703	20349
29311	20350
40586	20351
51916	20352
140913	20353
99683	20354
67578	20355
61199	20356
63536	20357
13993	20358
3678	20359
149662	20360
194546	20361
43147	20362
23396	20363
128062	20364
142465	20365
41748	20366
67926	20367
12328	20368
55069	20369
75167	20370
91043	20371
175065	20372
136611	20373
110140	20374
184076	20375
138258	20376
122361	20377
63245	20378
52247	20379
114025	20380
143510	20381
23257	20382
103664	20383
178104	20384
117778	20385
193204	20386
80710	20387
76952	20388
103187	20389
185453	20390
179030	20391
160509	20392
78417	20393
80788	20394
132552	20395
58622	20396
58153	20397
137666	20398
114688	20399
89538	20400
24468	20401
149321	20402
67836	20403
83092	20404
196749	20405
87606	20406
129928	20407
186679	20408
22771	20409
76608	20410
72658	20411
162413	20412
81643	20413
59967	20414
144988	20415
141758	20416
109886	20417
57734	20418
45069	20419
177777	20420
104105	20421
138465	20422
65544	20423
109778	20424
179666	20425
150344	20426
102815	20427
46352	20428
50966	20429
87162	20430
2430	20431
114519	20432
198026	20433
164069	20434
192893	20435
52304	20436
169478	20437
79214	20438
189088	20439
109005	20440
6993	20441
131870	20442
192955	20443
165473	20444
35429	20445
141534	20446
190765	20447
118041	20448
45025	20449
130495	20450
149423	20451
56115	20452
123784	20453
170239	20454
2502	20455
