user_id_new	wm_poi_id_new
17138	1301
17138	896
17139	899
17139	667
17139	899
17139	899
17139	52
17139	39
17139	617
17139	422
17139	12
17139	12
17140	352
17140	157
17140	30
17140	364
17140	364
17140	364
17140	403
17140	120
17140	90
17140	226
17141	987
17142	79
17143	878
17144	96
17145	445
17145	1618
17145	445
17145	445
17145	58
17146	530
17146	288
17146	288
17146	1552
17146	318
17147	141
17147	201
17147	10
17148	262
17148	1928
17148	61
17148	61
17149	49
17149	285
17149	335
17149	1922
17149	65
17149	335
17149	335
17149	1641
17149	335
17149	335
17149	557
17149	557
17149	1170
17149	65
17150	48
17150	594
17150	594
17150	517
17150	48
17150	765
17150	594
17151	71
17152	545
17152	165
17152	265
17153	69
17154	76
17154	76
17154	76
17154	643
17154	76
17154	76
17155	205
17155	200
17156	48
17156	48
17157	203
17157	438
17157	1463
17157	667
17158	1849
17158	674
17158	674
17158	674
17158	674
17158	674
17159	1913
17159	16
17159	1913
17159	1913
17159	2701
17159	1913
17159	1913
17159	1913
17159	1913
17159	1913
17159	1913
17159	754
17159	1913
17160	2735
17160	318
17161	899
17162	1141
17162	1141
17162	350
17162	10
17162	1103
17162	171
17162	350
17162	5
17162	1173
17162	530
17162	768
17162	730
17162	1848
17162	232
17162	79
17162	452
17162	1094
17163	47
17163	146
17163	646
17163	24
17163	34
17164	285
17164	29
17164	2360
17164	2360
17164	178
17164	1139
17164	39
17164	22
17164	22
17164	39
17164	69
17164	41
17164	100
17164	264
17164	85
17165	1423
17165	323
17165	403
17165	865
17165	403
17165	865
17165	15
17165	403
17165	1423
17166	569
17166	569
17166	139
17166	119
17166	52
17166	243
17166	243
17166	730
17166	183
17166	71
17166	52
17166	24
17166	24
17166	569
17166	569
17166	730
17166	730
17166	163
17166	163
17166	154
17166	154
17167	243
17167	183
17167	318
17167	1335
17167	2511
17168	1809
17168	868
17168	1274
17168	233
17168	1274
17168	1324
17168	232
17168	1363
17168	1114
17168	1364
17168	1876
17168	232
17168	1318
17168	1318
17168	1318
17168	232
17168	1537
17168	1176
17168	1274
17168	232
17168	1876
17168	1363
17168	232
17168	233
17168	1274
17168	1306
17169	61
17170	1159
17170	2657
17170	223
17170	289
17170	680
17170	290
17170	703
17171	183
17171	183
17171	315
17172	649
17172	265
17172	265
17172	215
17172	265
17172	55
17173	162
17173	162
17174	299
17174	299
17174	663
17174	210
17175	34
17175	649
17175	34
17175	34
17175	34
17175	2039
17175	34
17175	649
17175	890
17175	393
17175	538
17175	34
17175	34
17175	393
17175	34
17175	230
17175	230
17175	15
17176	261
17176	581
17176	210
17177	63
17177	63
17177	63
17177	329
17178	182
17178	148
17178	392
17178	169
17178	45
17178	172
17178	182
17178	45
17178	45
17179	39
17179	165
17179	1997
17179	304
17179	39
17180	983
17180	1952
17181	797
17181	130
17182	61
17182	2902
17182	1996
17182	1583
17182	61
17182	61
17182	407
17182	407
17183	39
17183	39
17183	39
17183	1405
17183	1565
17184	19
17184	276
17184	70
17184	51
17184	444
17184	1412
17185	635
17185	1096
17186	917
17186	69
17186	51
17186	292
17187	52
17187	52
17187	52
17187	483
17187	483
17188	303
17188	243
17188	303
17188	730
17188	156
17188	1341
17188	1341
17188	480
17188	1098
17188	1151
17188	730
17188	303
17188	335
17189	248
17189	913
17190	232
17190	1432
17190	232
17191	436
17191	483
17192	173
17192	152
17192	218
17192	87
17192	483
17192	94
17193	634
17193	1380
17194	11
17194	34
17194	11
17194	567
17195	52
17195	187
17195	551
17195	19
17195	736
17195	607
17195	607
17195	688
17196	381
17196	145
17196	478
17197	286
17197	414
17197	414
17197	162
17197	286
17197	414
17197	414
17197	414
17197	286
17197	765
17197	414
17197	286
17197	765
17197	765
17197	765
17197	414
17197	765
17197	414
17197	286
17197	765
17197	45
17197	414
17197	286
17197	1434
17197	2458
17197	414
17197	2458
17198	421
17198	421
17198	100
17198	1121
17199	23
17199	1253
17199	9
17199	23
17199	855
17199	750
17199	51
17199	855
17199	1716
17199	551
17199	986
17199	750
17199	268
17200	320
17200	320
17200	25
17200	169
17201	327
17201	61
17201	22
17201	332
17202	318
17202	39
17202	483
17202	483
17203	230
17203	230
17203	621
17203	230
17203	357
17204	15
17204	304
17204	352
17205	2394
17205	1251
17205	1251
17205	810
17205	2394
17206	151
17206	1922
17206	1970
17206	53
17207	790
17207	299
17207	299
17207	1014
17207	1671
17207	790
17207	27
17207	163
17207	31
17207	27
17207	163
17207	163
17207	27
17207	163
17207	31
17207	31
17207	27
17208	345
17208	773
17208	12
17208	688
17208	2325
17208	136
17208	280
17208	48
17209	190
17209	190
17209	190
17209	190
17209	1853
17209	1853
17209	118
17209	1749
17209	317
17209	82
17209	282
17209	399
17209	335
17209	1319
17209	1479
17209	1479
17209	118
17209	118
17209	1319
17209	407
17209	1159
17210	398
17210	613
17210	63
17210	44
17210	386
17211	1082
17212	633
17212	1547
17212	352
17212	505
17212	662
17212	1304
17212	1028
17212	1308
17213	309
17213	309
17213	428
17213	327
17213	2564
17213	2622
17213	2622
17213	16
17213	2606
17214	398
17214	1694
17214	2130
17214	379
17214	10
17214	398
17214	193
17214	398
17214	379
17215	304
17216	335
17216	30
17216	71
17217	1102
17217	173
17217	1302
17217	10
17217	145
17217	173
17217	16
17217	1293
17217	51
17217	262
17217	32
17217	2756
17217	627
17217	82
17217	1293
17218	69
17218	23
17218	103
17218	361
17218	23
17218	890
17218	253
17218	414
17219	103
17219	530
17219	82
17219	61
17219	103
17219	1528
17220	718
17220	718
17220	551
17220	551
17221	502
17221	98
17221	765
17221	98
17221	571
17221	336
17221	9
17222	29
17223	1897
17223	2024
17223	178
17224	3
17224	101
17224	716
17224	2037
17224	162
17224	2826
17224	315
17224	315
17225	484
17226	251
17226	714
17227	2356
17228	278
17228	101
17228	5
17228	384
17228	14
17228	384
17228	86
17228	47
17228	1906
17228	84
17229	130
17230	545
17230	208
17230	591
17231	23
17231	418
17231	35
17232	754
17232	1101
17232	132
17232	1098
17232	1078
17232	208
17232	1101
17232	132
17232	132
17232	132
17232	243
17233	202
17233	24
17233	122
17234	718
17234	490
17234	507
17234	345
17235	177
17235	203
17235	447
17235	323
17235	119
17235	348
17235	203
17236	600
17236	266
17236	266
17236	941
17236	896
17236	896
17236	226
17237	211
17237	475
17237	1104
17237	452
17237	211
17237	1143
17237	211
17237	193
17237	1104
17237	193
17237	1104
17237	211
17237	1104
17238	233
17239	437
17239	949
17239	609
17239	126
17239	218
17239	1578
17240	2614
17240	1022
17240	230
17240	1372
17240	600
17240	1518
17240	2614
17240	600
17240	970
17241	10
17241	309
17241	10
17242	672
17242	672
17242	702
17242	69
17242	69
17242	548
17242	702
17242	672
17242	39
17242	672
17242	548
17242	548
17243	427
17243	876
17243	208
17243	90
17243	90
17243	90
17243	90
17243	674
17244	1139
17244	365
17244	1660
17244	1661
17244	1082
17244	1082
17245	233
17245	1975
17246	169
17246	702
17246	248
17246	126
17246	656
17246	2453
17246	2651
17247	183
17247	39
17248	453
17249	1557
17249	332
17249	1838
17250	773
17250	773
17250	105
17250	1054
17250	875
17250	773
17250	2056
17250	773
17250	69
17250	811
17250	140
17250	105
17250	276
17250	773
17250	864
17250	69
17250	140
17250	231
17250	1557
17250	2452
17250	773
17250	2305
17250	773
17250	2056
17250	134
17250	875
17251	609
17251	1417
17251	117
17252	541
17252	1571
17252	862
17252	299
17252	761
17252	130
17253	497
17253	283
17253	283
17253	283
17253	283
17254	728
17254	495
17255	505
17255	151
17255	505
17255	35
17255	44
17255	279
17255	44
17255	5
17255	5
17255	587
17255	44
17255	5
17255	264
17255	505
17255	23
17255	587
17255	23
17256	53
17256	24
17256	53
17257	335
17257	544
17257	544
17257	488
17257	488
17257	544
17257	964
17257	2822
17257	288
17257	363
17257	278
17258	264
17258	1508
17258	128
17258	242
17258	667
17258	93
17258	30
17258	70
17258	139
17258	959
17259	2873
17259	2873
17259	440
17259	440
17259	261
17259	440
17259	132
17259	329
17260	1433
17260	562
17260	1433
17260	345
17260	486
17260	486
17260	345
17261	817
17261	145
17262	519
17262	519
17262	139
17263	108
17263	278
17263	66
17263	69
17263	541
17263	541
17263	69
17264	446
17264	85
17264	336
17265	1668
17265	1124
17265	531
17266	261
17266	1329
17266	1505
17266	1266
17266	1266
17266	559
17266	135
17266	839
17266	154
17266	406
17266	426
17266	1088
17266	1142
17266	263
17266	1329
17266	1994
17266	1266
17266	406
17266	154
17266	154
17266	263
17266	1994
17266	262
17267	279
17267	279
17267	283
17267	484
17268	98
17268	679
17268	613
17268	312
17268	679
17268	968
17268	50
17268	196
17268	185
17268	85
17269	2327
17270	705
17270	484
17270	41
17270	219
17270	484
17271	711
17271	447
17271	187
17271	215
17271	187
17271	291
17271	1433
17271	11
17272	171
17272	190
17272	232
17273	98
17273	506
17273	56
17273	34
17274	270
17274	1931
17274	146
17274	146
17274	146
17274	351
17274	873
17274	276
17274	276
17274	218
17274	323
17274	145
17274	98
17274	276
17274	276
17275	543
17275	24
17275	543
17275	506
17275	24
17276	97
17276	946
17276	2618
17276	97
17277	203
17277	203
17277	47
17277	47
17277	145
17277	47
17277	2463
17277	94
17277	567
17277	550
17277	85
17277	85
17278	460
17278	202
17279	1860
17279	1860
17279	712
17279	1100
17279	1860
17279	1100
17279	1406
17279	415
17279	17
17279	17
17279	17
17279	17
17280	98
17280	230
17281	134
17281	144
17281	134
17281	185
17281	134
17281	134
17281	134
17282	414
17282	414
17282	914
17282	63
17283	148
17283	606
17284	148
17285	80
17285	648
17285	80
17285	105
17286	2037
17287	378
17288	689
17288	264
17288	548
17288	264
17288	713
17288	69
17288	264
17288	264
17288	130
17288	548
17288	2024
17288	672
17289	482
17289	482
17289	482
17289	533
17289	482
17289	582
17289	24
17289	482
17289	139
17290	118
17290	674
17290	82
17290	27
17291	197
17291	225
17291	4
17291	471
17291	298
17291	792
17291	80
17291	225
17291	197
17291	423
17291	4
17291	3
17291	423
17291	476
17291	225
17292	16
17292	293
17292	293
17292	45
17292	31
17292	396
17292	71
17292	532
17292	329
17292	139
17293	600
17293	63
17294	130
17294	9
17294	381
17294	968
17294	968
17294	968
17294	949
17294	486
17294	472
17294	968
17294	253
17295	382
17295	130
17295	265
17295	87
17296	2322
17297	944
17297	944
17297	1061
17297	944
17297	1061
17297	335
17297	201
17297	804
17297	1061
17298	478
17299	421
17299	989
17299	1061
17300	27
17300	2366
17300	2366
17301	1943
17301	413
17301	414
17301	22
17301	23
17301	426
17301	23
17301	1151
17302	31
17302	214
17302	30
17302	125
17302	1610
17303	1604
17303	112
17304	44
17304	44
17304	44
17304	162
17304	162
17304	162
17305	2317
17305	2317
17305	734
17305	734
17305	734
17305	263
17305	1470
17306	22
17306	23
17306	23
17306	413
17306	125
17306	139
17306	429
17307	2731
17307	82
17307	415
17307	722
17308	87
17309	483
17309	1142
17309	375
17309	1323
17309	825
17309	368
17309	75
17309	374
17309	240
17309	375
17309	375
17309	375
17309	1149
17310	444
17310	241
17310	327
17310	709
17310	19
17310	1086
17310	2449
17310	1976
17310	440
17310	10
17311	347
17311	347
17311	2169
17311	1418
17312	187
17313	384
17313	1500
17313	861
17313	1408
17313	942
17314	648
17314	2325
17314	69
17314	1575
17314	648
17315	90
17315	30
17315	478
17315	39
17315	11
17315	404
17315	600
17316	1571
17316	396
17316	164
17316	396
17316	30
17316	396
17316	361
17317	516
17317	437
17317	204
17317	44
17317	2325
17317	2
17317	545
17317	1263
17317	193
17317	109
17317	152
17317	486
17317	939
17317	939
17317	1505
17318	52
17318	617
17318	2066
17318	824
17318	2066
17318	1492
17319	785
17319	183
17319	2063
17319	189
17320	27
17320	52
17320	1371
17320	1664
17320	12
17320	74
17321	279
17321	279
17321	82
17321	279
17321	3
17321	183
17322	2322
17322	198
17322	1098
17323	192
17323	444
17324	414
17325	335
17325	1271
17325	1271
17325	1271
17326	953
17326	1311
17326	1311
17326	779
17326	1865
17326	1865
17326	18
17326	1865
17327	514
17327	10
17328	1083
17328	1386
17328	947
17328	219
17328	853
17328	282
17328	1432
17328	678
17328	1370
17328	244
17328	399
17328	1573
17328	1083
17328	219
17328	102
17328	219
17328	1951
17328	1083
17328	1083
17328	627
17328	627
17328	1083
17328	627
17328	856
17328	1528
17328	347
17328	399
17328	678
17328	1083
17328	1977
17328	1083
17329	361
17329	495
17329	243
17329	128
17329	128
17329	90
17329	128
17329	128
17329	822
17329	532
17329	331
17330	1412
17330	189
17330	364
17331	16
17331	230
17331	754
17332	16
17332	543
17332	421
17332	10
17332	1380
17332	1380
17332	1311
17333	586
17333	865
17334	394
17334	1931
17334	259
17334	562
17334	3
17334	1342
17334	3
17334	201
17334	84
17334	659
17334	1566
17335	113
17336	375
17337	337
17337	1414
17338	396
17338	396
17338	773
17338	406
17339	10
17339	375
17340	702
17340	85
17340	594
17340	358
17340	358
17340	925
17340	702
17340	567
17340	121
17341	971
17341	971
17341	971
17342	335
17342	183
17342	401
17342	1869
17342	23
17342	896
17342	183
17342	332
17343	10
17344	462
17344	1860
17344	1860
17344	2248
17344	2248
17344	687
17344	617
17344	1860
17344	2401
17344	1860
17344	617
17344	191
17345	335
17345	262
17345	262
17345	262
17345	581
17345	46
17346	734
17346	989
17346	989
17346	991
17346	145
17346	162
17346	145
17346	104
17346	478
17346	162
17346	989
17346	429
17346	989
17347	247
17347	335
17347	247
17348	1107
17348	1173
17349	2360
17349	2360
17349	2360
17349	2360
17349	2360
17349	2360
17349	2360
17349	2360
17349	2360
17349	856
17349	100
17349	100
17349	100
17349	856
17350	177
17350	135
17350	276
17350	86
17350	692
17350	316
17350	590
17350	55
17350	198
17350	67
17350	431
17350	53
17350	538
17350	86
17351	979
17351	979
17351	336
17351	15
17351	15
17351	988
17351	497
17351	215
17351	34
17351	163
17351	163
17351	370
17351	1978
17351	11
17351	215
17351	396
17351	2581
17352	115
17353	498
17353	352
17353	34
17353	119
17353	219
17353	165
17353	23
17353	23
17353	865
17353	247
17353	358
17353	415
17353	358
17353	403
17353	251
17354	768
17354	581
17354	353
17354	1456
17354	376
17354	581
17354	1334
17354	1370
17354	124
17354	92
17354	860
17354	1137
17354	1370
17354	366
17354	1493
17354	92
17354	1622
17354	366
17354	2215
17355	393
17355	393
17355	15
17355	497
17355	119
17355	204
17355	165
17355	153
17355	105
17356	1738
17356	570
17356	619
17356	273
17356	718
17356	504
17356	279
17356	571
17356	646
17357	44
17357	112
17357	1183
17357	334
17358	105
17358	303
17358	145
17358	105
17358	646
17359	474
17359	914
17359	617
17359	264
17359	357
17359	1291
17359	864
17359	54
17360	321
17360	1535
17360	2877
17360	444
17360	321
17360	1171
17360	1881
17360	321
17360	107
17361	189
17362	1557
17362	1675
17362	365
17362	1675
17362	365
17362	1675
17362	414
17362	107
17362	107
17362	1681
17362	1681
17362	365
17363	74
17363	1218
17363	97
17363	1218
17363	395
17363	395
17364	2318
17364	706
17364	600
17364	1316
17364	1342
17364	235
17364	1434
17364	342
17364	1971
17364	47
17364	194
17364	1415
17365	309
17365	1142
17365	309
17365	277
17365	167
17365	1096
17365	309
17365	262
17365	262
17365	385
17365	278
17366	553
17366	462
17366	1098
17366	151
17366	350
17366	444
17366	190
17367	254
17367	67
17367	418
17367	713
17367	713
17367	4
17367	67
17367	67
17367	418
17367	67
17367	67
17367	4
17367	418
17368	2748
17369	82
17369	82
17369	79
17369	79
17369	1151
17369	10
17369	79
17370	120
17370	120
17371	2036
17371	912
17371	167
17371	61
17371	1183
17371	145
17371	145
17371	145
17371	145
17371	218
17371	47
17371	2036
17371	2036
17371	2463
17372	142
17372	1233
17372	142
17372	142
17373	47
17373	47
17373	47
17373	80
17373	47
17373	613
17373	613
17373	199
17373	199
17373	199
17373	883
17373	145
17373	2463
17373	80
17373	2463
17374	1980
17374	1566
17374	415
17374	899
17375	477
17376	1197
17376	491
17376	717
17377	711
17377	94
17377	646
17377	447
17377	447
17377	447
17378	617
17378	152
17378	1738
17378	152
17379	438
17379	438
17379	39
17379	438
17379	675
17379	438
17379	675
17379	675
17379	438
17379	85
17379	39
17379	438
17379	675
17379	85
17379	39
17379	438
17379	675
17379	25
17379	39
17379	272
17379	136
17380	39
17380	39
17380	202
17380	738
17380	202
17381	357
17381	276
17381	276
17382	944
17382	61
17382	399
17382	61
17382	180
17382	1363
17382	61
17382	1104
17382	74
17382	74
17382	361
17382	1495
17382	61
17382	2181
17382	1736
17382	74
17382	61
17382	61
17383	2
17383	498
17383	598
17383	819
17383	357
17383	803
17383	498
17383	2037
17383	392
17383	2037
17383	498
17383	531
17383	203
17383	392
17383	531
17383	2037
17383	498
17383	2037
17383	2736
17383	317
17384	531
17384	263
17384	587
17384	263
17385	974
17385	398
17385	974
17385	746
17385	746
17385	67
17385	746
17385	67
17385	746
17385	1658
17386	134
17386	486
17386	1203
17386	820
17386	820
17386	86
17386	253
17386	2465
17386	2072
17386	2084
17386	1203
17387	805
17387	1349
17387	1584
17387	1305
17387	340
17387	340
17387	1584
17387	1893
17387	1869
17388	856
17388	110
17388	1542
17388	539
17388	1171
17388	2341
17388	1306
17388	1171
17388	458
17388	1996
17389	2016
17389	430
17389	232
17389	2016
17389	1028
17389	2016
17390	1704
17390	1464
17390	943
17390	1429
17390	1572
17390	347
17390	1334
17390	125
17390	501
17390	39
17390	192
17390	582
17391	101
17391	2161
17391	384
17391	378
17391	617
17391	233
17391	405
17391	1268
17391	82
17392	79
17392	947
17393	16
17393	16
17393	16
17394	159
17394	159
17394	159
17394	663
17394	283
17394	2525
17394	159
17394	9
17394	159
17395	2362
17395	183
17395	2868
17395	25
17395	157
17395	183
17395	69
17395	69
17396	531
17396	1468
17396	107
17396	1027
17396	162
17396	1027
17396	1027
17396	1027
17397	16
17397	191
17397	177
17397	262
17397	27
17397	263
17397	16
17397	385
17397	294
17397	385
17397	262
17397	187
17397	187
17398	120
17398	69
17399	438
17399	854
17399	691
17399	1301
17399	225
17400	24
17400	825
17400	470
17400	355
17400	749
17400	470
17400	749
17400	470
17400	372
17400	733
17400	200
17400	733
17400	691
17400	691
17400	24
17400	2246
17400	749
17401	1187
17401	28
17401	1187
17401	297
17401	297
17401	1187
17401	297
17402	187
17402	2457
17402	1738
17402	983
17403	214
17404	587
17404	680
17404	925
17404	1618
17404	1618
17404	1594
17405	1041
17405	1241
17406	1474
17406	179
17407	1864
17407	1864
17407	1864
17407	501
17407	713
17407	501
17407	1864
17407	713
17407	1864
17407	501
17407	405
17408	132
17408	132
17409	1708
17409	163
17409	1708
17409	50
17409	1671
17409	567
17409	50
17409	567
17410	1434
17410	335
17410	342
17410	342
17410	27
17410	1433
17410	1497
17410	412
17410	586
17410	342
17410	271
17410	1434
17411	875
17411	688
17411	304
17411	304
17411	688
17412	526
17412	1173
17412	452
17413	185
17413	622
17413	316
17413	414
17413	688
17413	765
17413	622
17413	1689
17413	505
17413	27
17413	622
17414	338
17414	733
17414	338
17414	338
17414	338
17414	693
17414	338
17415	689
17415	678
17415	178
17415	1262
17415	266
17416	646
17416	276
17416	227
17416	276
17416	9
17416	609
17416	265
17416	817
17416	142
17416	177
17416	177
17416	541
17417	165
17417	697
17417	573
17418	1500
17418	678
17418	1132
17418	1105
17419	15
17419	94
17419	47
17420	320
17420	69
17420	30
17420	69
17420	320
17420	610
17420	183
17421	1545
17421	1906
17421	263
17421	920
17421	1545
17421	2108
17422	1549
17422	16
17422	16
17423	300
17423	128
17423	300
17423	211
17423	316
17423	41
17423	1680
17423	448
17423	177
17424	64
17424	1103
17424	1599
17424	178
17424	1960
17424	861
17424	1515
17424	2030
17424	1960
17424	1587
17424	1867
17424	364
17424	64
17424	1321
17424	861
17424	1838
17424	64
17424	1322
17424	1363
17425	0
17425	162
17425	295
17425	617
17425	247
17425	3
17425	573
17425	2895
17426	176
17426	176
17426	176
17426	39
17427	324
17427	177
17428	888
17429	1171
17429	1149
17429	1149
17429	1988
17429	1060
17429	334
17429	92
17429	360
17429	1349
17429	1183
17429	1364
17429	1149
17429	1349
17429	1149
17430	66
17430	868
17430	2056
17430	645
17430	108
17430	145
17430	293
17430	447
17430	1670
17430	1708
17431	331
17431	130
17431	532
17431	1748
17432	514
17432	365
17432	1313
17432	122
17432	10
17432	1860
17432	1142
17432	754
17433	98
17433	71
17433	111
17433	423
17433	230
17433	808
17433	165
17433	98
17433	111
17433	98
17433	111
17434	53
17434	41
17435	2650
17435	15
17435	516
17435	1591
17435	399
17435	15
17435	516
17435	176
17435	404
17435	1704
17436	27
17436	262
17436	1319
17436	225
17436	242
17436	225
17437	145
17437	145
17437	381
17437	606
17437	381
17437	606
17438	311
17438	972
17438	76
17439	125
17440	226
17440	335
17440	226
17440	484
17440	204
17441	1299
17441	1340
17441	1184
17441	201
17441	1184
17441	1061
17441	402
17441	673
17442	1749
17442	192
17442	1492
17442	1492
17442	17
17442	1533
17442	1155
17442	17
17442	485
17442	1418
17442	1857
17442	1418
17442	1083
17442	233
17442	208
17443	255
17443	1592
17443	860
17444	891
17445	204
17446	183
17447	268
17447	152
17447	606
17447	119
17448	971
17448	504
17448	728
17448	672
17448	1005
17449	112
17449	480
17449	1165
17449	479
17450	328
17451	151
17451	22
17452	167
17453	16
17454	242
17454	303
17454	2230
17454	584
17455	141
17455	5
17455	1194
17456	263
17456	946
17457	579
17457	2220
17458	335
17458	428
17458	242
17458	23
17458	23
17458	290
17458	69
17458	674
17458	335
17459	1517
17459	1273
17459	282
17459	275
17459	399
17459	61
17460	946
17460	225
17460	228
17461	199
17461	1508
17461	183
17461	453
17461	17
17461	199
17461	74
17461	17
17461	1353
17461	1173
17461	426
17461	1353
17461	1638
17461	1638
17461	93
17461	74
17461	891
17461	611
17461	74
17461	101
17461	1853
17461	101
17461	1603
17461	74
17462	1305
17462	1104
17462	1877
17462	1883
17462	1398
17462	1607
17462	1946
17463	817
17463	513
17463	1415
17463	835
17463	226
17464	1943
17465	396
17465	163
17465	318
17465	265
17465	53
17465	19
17465	163
17465	265
17465	163
17465	567
17465	396
17465	567
17465	1427
17466	567
17466	47
17466	354
17466	773
17466	447
17466	15
17466	2453
17466	135
17466	2452
17466	354
17466	525
17466	15
17466	557
17466	354
17466	557
17466	135
17466	15
17466	557
17466	583
17466	354
17466	773
17467	1808
17467	946
17467	486
17467	544
17467	162
17468	943
17468	226
17468	346
17468	714
17468	25
17468	888
17468	1047
17468	1047
17468	25
17468	449
17468	67
17468	449
17468	23
17468	139
17468	96
17468	250
17468	119
17468	1047
17468	184
17468	651
17469	645
17469	571
17469	193
17469	121
17469	645
17469	817
17469	507
17470	355
17471	646
17471	646
17472	8
17473	2146
17473	203
17473	103
17473	683
17473	243
17473	2146
17473	1429
17473	203
17473	2024
17474	381
17474	381
17474	35
17474	86
17474	381
17475	507
17475	918
17475	918
17476	1113
17476	589
17476	179
17476	1442
17476	1312
17477	245
17478	1622
17478	1139
17478	1455
17479	305
17479	935
17479	219
17479	1131
17479	4
17479	189
17479	305
17479	304
17479	197
17479	935
17479	305
17479	214
17479	197
17479	197
17479	305
17479	304
17479	118
17479	197
17480	437
17480	485
17480	736
17480	97
17480	2464
17480	97
17480	1494
17481	570
17481	130
17481	570
17481	449
17481	891
17482	779
17482	484
17482	2014
17482	250
17482	2014
17482	617
17483	498
17483	100
17483	498
17483	498
17483	498
17483	2515
17483	498
17484	699
17484	699
17485	983
17486	65
17486	606
17486	1061
17486	303
17486	303
17486	65
17487	718
17487	761
17487	85
17487	145
17487	145
17487	239
17488	1592
17489	39
17489	39
17490	117
17490	47
17490	1365
17490	1096
17490	183
17490	617
17490	2515
17490	401
17490	122
17490	401
17490	47
17490	372
17490	47
17490	784
17490	262
17490	1365
17491	38
17492	293
17492	393
17492	1925
17493	1928
17493	24
17493	1268
17493	97
17494	594
17494	835
17494	34
17495	247
17495	231
17496	703
17496	185
17497	74
17497	1205
17497	1205
17498	221
17499	564
17499	575
17499	691
17500	666
17501	346
17502	713
17503	24
17503	749
17503	749
17503	749
17504	640
17504	640
17505	46
17506	381
17506	2098
17506	354
17506	307
17507	608
17507	752
17507	625
17507	841
17508	655
17508	564
17509	841
17509	577
17509	577
17509	577
17509	2924
17509	625
17510	293
17510	557
17511	964
17511	359
17511	565
17512	543
17512	156
17512	758
17512	2151
17512	691
17512	946
17512	946
17512	946
17512	577
17513	317
17513	863
17513	733
17513	863
17514	904
17514	748
17514	976
17514	565
17515	841
17515	841
17515	118
17515	118
17515	608
17516	544
17516	544
17517	2012
17517	202
17517	522
17517	522
17517	478
17517	101
17518	1714
17519	160
17519	160
17520	279
17520	279
17520	646
17520	646
17520	279
17520	279
17520	279
17520	279
17520	53
17521	482
17521	1140
17521	482
17521	575
17522	203
17523	22
17523	697
17523	22
17524	232
17524	297
17524	71
17524	71
17524	1463
17524	811
17524	1456
17525	69
17525	308
17525	69
17525	627
17525	69
17525	627
17525	69
17525	627
17525	69
17525	627
17525	627
17525	52
17525	296
17525	52
17525	69
17525	39
17525	39
17525	39
17525	3
17525	5
17526	452
17526	856
17526	944
17526	444
17526	1502
17526	282
17526	1524
17526	1619
17526	231
17526	452
17526	1159
17526	856
17526	282
17526	1273
17526	452
17526	1273
17527	339
17527	172
17527	163
17527	865
17527	163
17527	169
17527	172
17527	111
17527	865
17527	339
17527	339
17527	95
17527	169
17528	449
17528	449
17528	185
17528	449
17528	938
17528	606
17528	449
17528	938
17529	543
17529	2002
17529	211
17529	1113
17530	657
17530	543
17530	46
17530	46
17530	46
17530	657
17530	46
17530	16
17531	617
17531	617
17531	3
17531	484
17531	201
17531	484
17531	1906
17531	221
17531	84
17531	1344
17532	415
17532	399
17533	359
17533	428
17534	23
17534	93
17534	93
17534	2449
17534	335
17535	332
17535	165
17535	165
17535	538
17535	512
17536	69
17536	110
17536	30
17536	120
17537	573
17537	63
17537	90
17537	115
17537	513
17537	381
17538	1541
17538	1495
17538	2029
17538	1495
17538	1535
17538	1495
17538	1535
17538	1535
17538	1535
17538	1535
17538	292
17539	119
17539	119
17539	707
17539	486
17539	667
17539	794
17539	152
17539	208
17539	208
17539	264
17539	60
17539	60
17539	843
17539	293
17539	208
17539	486
17540	282
17540	1492
17540	1406
17541	2341
17542	120
17542	1478
17542	1478
17542	1478
17542	120
17542	231
17542	1478
17542	120
17543	1971
17544	863
17544	488
17544	1933
17544	482
17545	1436
17545	23
17545	179
17545	218
17545	1502
17546	269
17546	403
17546	403
17546	403
17546	257
17546	35
17546	1576
17547	178
17547	300
17548	478
17548	154
17548	154
17548	154
17548	154
17548	418
17548	154
17548	418
17548	49
17548	1176
17548	154
17548	154
17549	23
17549	526
17549	1054
17549	208
17549	208
17549	606
17549	418
17549	1525
17549	208
17550	52
17550	2887
17550	188
17550	100
17550	1194
17550	2257
17550	293
17551	649
17552	118
17553	398
17554	282
17554	262
17554	1173
17554	1958
17554	282
17554	1173
17554	444
17554	334
17554	1492
17554	444
17554	392
17554	1173
17555	303
17555	116
17555	852
17555	896
17555	116
17555	303
17555	116
17555	303
17555	303
17555	474
17556	210
17556	318
17557	65
17558	1141
17559	356
17559	1434
17559	398
17559	356
17559	318
17559	318
17559	318
17559	318
17559	754
17559	318
17560	151
17561	9
17561	478
17561	80
17561	80
17561	34
17561	80
17561	381
17561	381
17562	808
17563	531
17563	309
17563	1910
17563	531
17563	258
17563	230
17563	970
17563	970
17563	318
17563	970
17563	980
17564	1373
17564	353
17565	90
17565	90
17565	90
17565	84
17565	90
17565	90
17565	105
17565	90
17565	478
17565	90
17565	939
17565	90
17565	90
17565	15
17565	651
17565	90
17565	924
17566	141
17567	1328
17567	1981
17567	2868
17567	953
17567	1313
17567	5
17567	17
17567	1344
17567	1533
17567	1344
17567	1432
17567	856
17568	219
17568	1528
17568	1557
17568	1619
17568	1528
17568	1619
17568	1528
17568	219
17568	280
17569	90
17569	705
17569	1860
17569	90
17569	90
17569	145
17569	90
